acq_date,frp,bright_ti5,bright_ti4,latitude,longitude
2019-09-06,41.8,297.85,355.43,40.02658,-120.5769
2019-09-06,34.22,293.73,355.67,40.02659,-120.56879
2019-09-06,22.83,299.89,339.64,40.03356,-120.65285
2019-09-06,22.83,298.41,337.07,40.03359,-120.64333
2019-09-06,33.59,302.19,367.0,40.03362,-120.63431
2019-09-06,33.59,307.2,367.0,40.03365,-120.62643
2019-09-06,93.99,306.14,356.4,40.03367,-120.61826
2019-09-06,93.99,312.73,346.51,40.03369,-120.61134
2019-09-06,290.8,309.3,352.5,40.03376,-120.58839
2019-09-06,290.8,294.71,367.0,40.03378,-120.57945
2019-09-06,92.81,291.0,367.0,40.03381,-120.57008
2019-09-06,26.84,287.47,352.44,40.03387,-120.54858
2019-09-06,26.84,287.54,340.53,40.03389,-120.53934
2019-09-06,30.23,286.39,345.19,40.03493,-120.53979
2019-09-06,196.24,291.4,367.0,40.035,-120.57092
2019-09-06,196.24,295.24,367.0,40.03503,-120.58056
2019-09-06,167.53,310.85,351.49,40.03508,-120.61192
2019-09-06,47.31,306.68,367.0,40.0351,-120.61841
2019-09-06,47.31,305.74,367.0,40.03511,-120.6263
2019-09-06,44.18,299.86,353.18,40.03512,-120.63396
2019-09-06,7.15,298.77,333.14,40.04057,-120.69846
2019-09-06,21.91,300.41,345.49,40.0406,-120.69213
2019-09-06,28.75,302.06,347.87,40.0407,-120.66927
2019-09-06,33.59,303.55,331.64,40.04082,-120.63419
2019-09-06,33.59,302.19,348.87,40.04085,-120.62632
2019-09-06,93.99,306.99,367.0,40.04088,-120.61849
2019-09-06,93.99,311.23,367.0,40.0409,-120.61179
2019-09-06,347.19,313.43,354.53,40.04092,-120.60449
2019-09-06,290.8,318.21,348.66,40.041,-120.58011
2019-09-06,92.81,295.42,367.0,40.04103,-120.56904
2019-09-06,92.81,291.69,367.0,40.04107,-120.55755
2019-09-06,26.84,288.01,356.43,40.04112,-120.53824
2019-09-06,25.34,285.72,348.65,40.04115,-120.5287
2019-09-06,25.34,284.37,341.97,40.04118,-120.51974
2019-09-06,15.58,282.92,336.43,40.0412,-120.51052
2019-09-06,15.58,280.92,333.03,40.04122,-120.50097
2019-09-06,25.59,283.44,337.52,40.0421,-120.51106
2019-09-06,25.59,285.0,343.0,40.04212,-120.52022
2019-09-06,30.23,286.07,350.49,40.04214,-120.52922
2019-09-06,60.78,292.25,367.0,40.0422,-120.55799
2019-09-06,196.24,297.31,367.0,40.04222,-120.56938
2019-09-06,167.53,312.21,354.94,40.04229,-120.60479
2019-09-06,47.31,305.83,367.0,40.0423,-120.61974
2019-09-06,167.53,310.89,367.0,40.0423,-120.61246
2019-09-06,35.01,301.92,337.08,40.04235,-120.6579
2019-09-06,31.9,302.23,367.0,40.04236,-120.66916
2019-09-06,7.89,299.04,331.11,40.04239,-120.69778
2019-09-06,7.89,300.76,345.05,40.04239,-120.69149
2019-09-06,241.2,315.15,367.0,40.04791,-120.66349
2019-09-06,241.2,303.0,344.07,40.04794,-120.65646
2019-09-06,145.18,304.1,331.68,40.04796,-120.65059
2019-09-06,145.18,304.72,330.83,40.04798,-120.64465
2019-09-06,19.52,305.57,332.94,40.04801,-120.63797
2019-09-06,37.83,303.59,367.0,40.04807,-120.62001
2019-09-06,37.83,307.51,367.0,40.0481,-120.61173
2019-09-06,71.4,308.42,367.0,40.04813,-120.60311
2019-09-06,71.4,307.05,367.0,40.04817,-120.59446
2019-09-06,149.95,314.9,350.05,40.04819,-120.58649
2019-09-06,165.75,312.57,356.14,40.04826,-120.56661
2019-09-06,165.75,295.74,367.0,40.0483,-120.55658
2019-09-06,35.64,292.36,367.0,40.04832,-120.54732
2019-09-06,22.3,287.56,353.97,40.04839,-120.52896
2019-09-06,22.3,285.42,348.43,40.04841,-120.51948
2019-09-06,21.81,282.72,345.33,40.04844,-120.51008
2019-09-06,21.81,281.19,338.83,40.04846,-120.50095
2019-09-06,32.95,279.48,333.52,40.04848,-120.49235
2019-09-06,57.62,281.07,340.13,40.04932,-120.50163
2019-09-06,21.3,282.58,347.26,40.04934,-120.5108
2019-09-06,21.3,284.78,350.82,40.04936,-120.52029
2019-09-06,25.59,287.54,355.72,40.04938,-120.52991
2019-09-06,110.1,292.99,367.0,40.04941,-120.54823
2019-09-06,110.1,297.36,367.0,40.04943,-120.55743
2019-09-06,374.94,325.76,367.0,40.04946,-120.57784
2019-09-06,91.35,314.56,352.49,40.04947,-120.58668
2019-09-06,91.35,307.45,367.0,40.04948,-120.59486
2019-09-06,62.59,308.06,367.0,40.0495,-120.61208
2019-09-06,62.59,309.03,367.0,40.0495,-120.60375
2019-09-06,32.51,303.26,367.0,40.04951,-120.62006
2019-09-06,292.46,303.94,339.55,40.04954,-120.65181
2019-09-06,92.36,304.94,344.16,40.04954,-120.6459
2019-09-06,164.93,323.5,355.72,40.04955,-120.66422
2019-09-06,292.46,306.13,367.0,40.04955,-120.65745
2019-09-06,21.87,306.94,367.0,40.05498,-120.69066
2019-09-06,48.29,305.1,342.87,40.05501,-120.6842
2019-09-06,48.29,302.19,344.8,40.05507,-120.67253
2019-09-06,145.18,303.75,367.0,40.05517,-120.64671
2019-09-06,19.52,299.5,339.66,40.0552,-120.63889
2019-09-06,19.52,300.48,348.04,40.05524,-120.62885
2019-09-06,37.83,309.44,367.0,40.05529,-120.61801
2019-09-06,37.83,314.69,367.0,40.05532,-120.61113
2019-09-06,71.4,310.1,367.0,40.05534,-120.60337
2019-09-06,71.4,311.42,367.0,40.05539,-120.59351
2019-09-06,149.95,309.82,367.0,40.05542,-120.58437
2019-09-06,149.95,311.22,344.94,40.05545,-120.5752
2019-09-06,165.75,311.05,344.09,40.05549,-120.56573
2019-09-06,165.75,298.88,367.0,40.05552,-120.5571
2019-09-06,35.64,292.24,354.11,40.05555,-120.54844
2019-09-06,35.64,290.28,352.24,40.05558,-120.53997
2019-09-06,22.3,287.75,356.09,40.05561,-120.53109
2019-09-06,22.3,284.84,355.73,40.05564,-120.52082
2019-09-06,21.81,282.48,351.21,40.05568,-120.51105
2019-09-06,21.3,283.17,351.65,40.05658,-120.51208
2019-09-06,21.3,285.55,354.93,40.0566,-120.52193
2019-09-06,25.59,288.31,353.48,40.05662,-120.53207
2019-09-06,25.59,290.71,349.77,40.05663,-120.54078
2019-09-06,110.1,292.58,354.7,40.05664,-120.54911
2019-09-06,110.1,304.53,367.0,40.05666,-120.55765
2019-09-06,374.94,308.94,353.85,40.05668,-120.57597
2019-09-06,91.35,307.36,367.0,40.05669,-120.58509
2019-09-06,91.35,310.47,367.0,40.0567,-120.59465
2019-09-06,62.59,314.65,367.0,40.05671,-120.61199
2019-09-06,62.59,310.5,367.0,40.05671,-120.60453
2019-09-06,32.51,300.12,350.29,40.05672,-120.62843
2019-09-06,32.51,309.24,367.0,40.05672,-120.61874
2019-09-06,92.36,299.73,354.53,40.05673,-120.63849
2019-09-06,92.36,303.08,367.0,40.05674,-120.64647
2019-09-06,164.93,301.51,334.51,40.05675,-120.673
2019-09-06,33.95,307.26,367.0,40.05676,-120.69088
2019-09-06,33.95,307.75,367.0,40.05676,-120.68392
2019-09-06,28.46,302.25,367.0,40.06218,-120.68887
2019-09-06,25.05,303.4,367.0,40.06222,-120.67957
2019-09-06,25.05,301.79,336.53,40.06227,-120.67046
2019-09-06,114.78,305.22,367.0,40.0623,-120.66311
2019-09-06,114.78,300.53,344.21,40.06233,-120.65662
2019-09-06,170.35,300.43,367.0,40.06236,-120.64928
2019-09-06,170.35,304.97,346.83,40.06239,-120.64163
2019-09-06,175.27,310.06,367.0,40.06243,-120.63312
2019-09-06,175.27,299.11,367.0,40.06246,-120.62551
2019-09-06,305.73,318.13,354.73,40.06251,-120.61289
2019-09-06,277.18,312.4,355.88,40.06254,-120.60593
2019-09-06,277.18,310.76,356.43,40.06258,-120.59561
2019-09-06,203.0,307.24,367.0,40.06263,-120.58486
2019-09-06,203.0,309.89,367.0,40.06267,-120.57574
2019-09-06,211.28,306.28,367.0,40.06274,-120.55635
2019-09-06,60.3,293.5,356.86,40.06278,-120.54823
2019-09-06,60.3,291.07,341.71,40.06281,-120.54066
2019-09-06,17.01,289.28,344.16,40.06283,-120.53264
2019-09-06,17.01,286.26,350.65,40.06287,-120.523
2019-09-06,70.43,283.88,350.34,40.0629,-120.5137
2019-09-06,27.32,284.06,350.97,40.06383,-120.51481
2019-09-06,27.32,286.74,350.31,40.06384,-120.52399
2019-09-06,22.29,289.1,343.9,40.06385,-120.53332
2019-09-06,22.29,291.13,340.88,40.06386,-120.54118
2019-09-06,113.32,292.33,367.0,40.06387,-120.54878
2019-09-06,113.32,299.76,367.0,40.06388,-120.55695
2019-09-06,431.4,308.73,356.2,40.0639,-120.58599
2019-09-06,343.04,311.37,355.39,40.0639,-120.57677
2019-09-06,310.12,313.35,354.15,40.06392,-120.60699
2019-09-06,431.4,311.28,354.97,40.06392,-120.59705
2019-09-06,253.17,313.26,354.72,40.06393,-120.63429
2019-09-06,474.36,300.25,367.0,40.06393,-120.62646
2019-09-06,310.12,320.88,351.41,40.06393,-120.61398
2019-09-06,14.83,300.64,332.4,40.06394,-120.68945
2019-09-06,14.83,300.76,367.0,40.06394,-120.67992
2019-09-06,29.35,303.2,354.66,40.06394,-120.67127
2019-09-06,29.35,304.99,367.0,40.06394,-120.66383
2019-09-06,140.8,298.52,332.53,40.06394,-120.65733
2019-09-06,140.8,297.94,338.16,40.06394,-120.65014
2019-09-06,253.17,303.1,348.25,40.06394,-120.64241
2019-09-06,25.05,302.6,347.89,40.06945,-120.671
2019-09-06,114.78,303.14,348.56,40.06948,-120.66337
2019-09-06,170.35,322.39,354.24,40.06957,-120.64485
2019-09-06,175.27,308.71,353.81,40.06961,-120.63728
2019-09-06,305.73,335.55,367.0,40.0697,-120.61606
2019-09-06,277.18,330.07,367.0,40.06974,-120.60826
2019-09-06,203.0,313.19,346.64,40.06984,-120.58707
2019-09-06,211.28,308.17,344.1,40.06992,-120.56722
2019-09-06,211.28,298.8,367.0,40.06997,-120.55609
2019-09-06,60.3,288.94,353.22,40.07004,-120.53963
2019-09-06,17.01,288.03,349.6,40.07007,-120.53178
2019-09-06,17.01,285.58,353.15,40.0701,-120.52392
2019-09-06,27.32,285.33,353.32,40.07108,-120.52466
2019-09-06,22.29,287.9,351.28,40.07109,-120.53236
2019-09-06,343.04,307.25,346.88,40.07111,-120.56841
2019-09-06,113.32,298.71,367.0,40.07111,-120.55702
2019-09-06,29.35,304.88,332.41,40.07113,-120.66438
2019-09-06,140.8,327.7,367.0,40.07113,-120.65831
2019-09-06,310.12,331.82,367.0,40.07113,-120.60975
2019-09-06,76.59,304.8,352.56,40.0767,-120.65808
2019-09-06,491.8,309.94,340.55,40.07674,-120.65143
2019-09-06,137.75,299.06,352.66,40.07714,-120.56767
2019-09-06,137.75,290.05,356.68,40.0772,-120.55618
2019-09-06,34.38,283.08,353.45,40.07734,-120.52361
2019-09-06,32.44,281.01,355.62,40.07831,-120.52425
2019-09-06,52.76,300.71,332.92,40.07833,-120.65926
2019-09-06,52.76,300.92,367.0,40.07833,-120.65195
2019-09-06,96.15,289.58,355.39,40.07833,-120.55709
2019-09-06,1075.74,313.11,352.18,40.07834,-120.6302
2019-09-06,164.21,297.62,341.96,40.07834,-120.58024
2019-09-06,164.21,297.32,351.01,40.07834,-120.56902
2019-09-06,1016.41,296.95,345.98,40.08401,-120.6367
2019-09-06,326.28,292.29,344.17,40.0841,-120.61725
2019-09-06,337.42,293.27,351.37,40.08414,-120.60937
2019-09-06,337.42,293.7,354.46,40.08419,-120.60019
2019-09-06,504.85,290.82,356.68,40.08424,-120.59068
2019-09-06,504.85,289.22,356.63,40.0843,-120.57918
2019-09-06,34.38,275.71,354.6,40.08458,-120.52221
2019-09-06,65.56,277.25,343.3,40.08462,-120.51315
2019-09-06,314.32,291.32,335.84,40.08555,-120.6099
2019-09-06,349.21,291.14,367.0,40.08555,-120.60116
2019-09-06,32.44,275.35,352.88,40.08555,-120.52281
2019-09-06,32.44,276.13,343.6,40.08555,-120.51382
2019-09-06,31.83,284.06,342.42,40.09165,-120.55594
2019-09-06,22.62,280.96,343.67,40.09169,-120.54662
2019-09-06,22.62,279.3,341.57,40.09174,-120.53812
2019-09-06,19.96,277.85,338.58,40.09178,-120.52986
2019-09-06,19.96,277.01,336.85,40.09182,-120.52094
2019-09-06,17.72,284.23,336.57,40.09279,-120.55688
2019-09-06,17.72,281.45,338.38,40.09279,-120.54755
2019-09-06,18.59,279.46,336.85,40.09279,-120.53895
2019-09-06,18.59,277.36,334.69,40.09279,-120.53056
2019-09-06,16.52,276.63,333.83,40.09279,-120.52169
2019-09-06,16.52,276.95,330.2,40.09279,-120.51296
2019-09-06,35.07,298.87,367.0,40.0963,-122.81509
2019-09-06,42.23,303.27,367.0,40.09645,-122.80782
2019-09-06,42.23,300.91,339.37,40.09661,-122.80034
2019-09-06,30.7,301.52,328.32,40.09677,-122.79284
2019-09-06,42.23,301.66,356.09,40.10288,-122.812
2019-09-06,42.23,308.44,367.0,40.10302,-122.80524
2019-09-06,30.7,306.12,367.0,40.10321,-122.7964
2019-09-06,20.24,292.35,331.22,40.10928,-122.81681
2019-09-06,20.24,300.28,367.0,40.10941,-122.81119
2019-09-06,41.32,305.51,367.0,40.10958,-122.80347
2019-09-06,51.37,302.58,350.61,40.11876,-122.67887
2019-09-06,88.92,324.52,351.7,40.11893,-122.6707
2019-09-06,88.92,300.41,350.41,40.11907,-122.66379
2019-09-06,43.06,299.81,352.31,40.12241,-122.78104
2019-09-06,43.05,297.8,367.0,40.12262,-122.76785
2019-09-06,37.62,294.39,353.69,40.123,-122.78596
2019-09-06,37.62,305.59,367.0,40.12329,-122.77291
2019-09-06,24.86,301.36,367.0,40.1241,-122.67554
2019-09-06,24.86,304.38,367.0,40.12421,-122.66783
2019-09-06,14.28,300.35,352.83,40.12433,-122.66059
2019-09-06,14.61,301.11,354.58,40.12549,-122.67073
2019-09-06,14.61,303.74,367.0,40.12565,-122.66312
2019-09-06,43.06,296.8,355.93,40.12878,-122.7903
2019-09-06,43.05,293.3,343.09,40.12895,-122.78026
2019-09-06,37.62,291.68,348.15,40.12933,-122.79404
2019-09-06,37.62,295.26,367.0,40.12955,-122.78463
2019-09-06,14.28,298.31,329.08,40.13091,-122.65979
2019-09-06,15.04,305.58,367.0,40.13783,-122.6375
2019-09-06,7.12,299.05,330.2,40.13834,-122.6832
2019-09-06,8.87,301.87,347.03,40.13928,-122.63983
2019-09-06,8.87,304.83,367.0,40.13943,-122.63261
2019-09-06,8.59,298.77,347.33,40.14354,-122.68993
2019-09-06,15.04,300.72,367.0,40.14443,-122.63621
2019-09-06,22.29,298.82,328.47,40.14455,-122.62877
2019-09-06,4.54,297.14,329.44,40.14468,-122.69321
2019-09-06,8.87,298.4,336.64,40.14587,-122.63871
2019-09-06,8.87,298.53,333.76,40.14603,-122.63129
2019-09-06,18.44,299.9,332.49,40.15088,-122.6436
2019-09-06,11.23,302.48,367.0,40.15228,-122.64642
2019-09-06,11.43,299.92,340.25,40.15245,-122.63885
2019-09-06,25.63,300.8,367.0,40.15654,-122.69675
2019-09-06,10.02,296.05,333.06,40.15731,-122.71439
2019-09-06,20.72,300.25,367.0,40.15731,-122.65219
2019-09-06,18.44,301.56,367.0,40.15743,-122.64488
2019-09-06,10.02,298.53,367.0,40.15749,-122.70656
2019-09-06,23.36,299.1,353.52,40.15766,-122.69913
2019-09-06,23.36,297.7,367.0,40.15782,-122.69199
2019-09-06,11.23,298.18,328.6,40.15865,-122.65499
2019-09-06,11.23,300.4,367.0,40.15881,-122.64787
2019-09-06,11.43,296.54,333.52,40.15898,-122.64044
2019-09-06,42.64,305.61,367.0,40.16283,-122.71148
2019-09-06,28.4,297.83,346.33,40.16297,-122.70379
2019-09-06,28.4,298.54,367.0,40.1631,-122.69637
2019-09-06,23.83,300.17,348.68,40.16386,-122.71421
2019-09-06,23.83,300.86,367.0,40.16404,-122.70656
2019-09-06,32.03,297.04,345.21,40.16422,-122.69901
2019-09-06,42.64,300.38,367.0,40.16936,-122.71268
2019-09-06,28.4,299.89,367.0,40.1695,-122.70518
2019-09-06,23.83,296.27,336.86,40.17039,-122.71513
2019-09-06,23.83,300.45,367.0,40.17056,-122.70798
2019-09-06,9.1,296.24,332.57,40.17661,-122.67453
2019-09-06,103.62,307.24,367.0,40.73698,-120.60465
2019-09-06,103.62,304.65,367.0,40.74421,-120.59371
2019-09-06,12.0,301.86,367.0,40.88741,-123.01376
2019-09-06,12.0,299.26,340.67,40.88749,-123.00996
2019-09-06,6.23,299.01,326.38,40.88755,-123.00605
2019-09-06,10.32,298.25,337.77,40.88787,-123.01611
2019-09-06,10.32,301.14,367.0,40.88795,-123.01224
2019-09-06,13.59,298.42,335.04,40.88804,-123.00836
2019-09-06,11.54,301.11,339.36,41.15755,-122.63673
2019-09-06,5.55,300.77,336.6,41.15962,-122.63733
2019-09-06,13.34,304.44,336.59,41.77005,-121.01815
2019-09-06,30.61,305.46,335.08,41.77716,-121.02692
2019-09-06,30.61,309.99,367.0,41.77716,-121.01808
2019-09-06,36.93,311.76,367.0,41.86235,-122.6667
2019-09-06,24.83,301.6,328.87,41.86243,-122.66095
2019-09-06,11.48,306.06,344.73,41.86901,-122.6637
2019-09-06,11.48,306.82,367.0,41.86908,-122.65836
2019-09-06,11.48,303.8,332.45,41.87564,-122.66195
2019-09-06,45.56,306.66,367.0,41.87571,-122.65742
2019-09-06,45.56,318.93,353.68,41.87577,-122.65231
2019-09-06,89.15,323.86,367.0,41.87587,-122.64514
2019-09-06,78.04,304.14,356.79,41.87938,-122.65606
2019-09-06,62.94,300.92,354.33,41.87953,-122.63943
2019-09-06,33.03,298.18,367.0,41.88242,-122.65003
2019-09-07,0.81,287.41,297.7,38.01459,-119.99578
2019-09-07,1.07,285.03,296.26,39.61906,-119.26338
2019-09-07,7.28,284.71,329.15,40.01846,-120.61369
2019-09-07,7.28,285.38,316.11,40.01851,-120.62319
2019-09-07,6.37,283.28,299.38,40.01857,-120.63259
2019-09-07,1.92,275.1,301.63,40.01989,-120.60337
2019-09-07,1.92,269.69,298.63,40.01989,-120.59636
2019-09-07,5.52,277.78,299.84,40.0199,-120.61006
2019-09-07,5.52,288.36,345.48,40.01991,-120.61879
2019-09-07,6.39,283.99,305.74,40.01992,-120.63887
2019-09-07,6.39,285.96,320.81,40.01992,-120.62785
2019-09-07,3.14,269.93,303.91,40.02558,-120.59361
2019-09-07,5.06,276.93,308.91,40.02563,-120.6026
2019-09-07,5.06,274.73,307.48,40.02568,-120.61065
2019-09-07,7.28,284.88,321.73,40.02574,-120.62017
2019-09-07,7.28,289.12,324.84,40.02579,-120.62907
2019-09-07,6.37,288.57,330.98,40.02586,-120.63983
2019-09-07,6.37,283.71,309.76,40.02591,-120.64928
2019-09-07,4.05,279.69,309.58,40.02596,-120.65794
2019-09-07,1.92,277.97,306.11,40.02713,-120.60664
2019-09-07,1.92,271.91,300.78,40.02713,-120.59755
2019-09-07,5.52,276.66,308.44,40.02715,-120.61573
2019-09-07,6.39,288.55,318.4,40.02716,-120.63557
2019-09-07,5.52,285.88,317.16,40.02716,-120.62486
2019-09-07,3.63,281.95,304.76,40.02718,-120.65434
2019-09-07,6.39,287.57,318.58,40.02718,-120.64407
2019-09-07,3.63,278.08,307.23,40.02719,-120.66142
2019-09-07,2.72,261.4,304.12,40.03434,-120.58348
2019-09-07,3.23,271.44,309.58,40.04154,-120.56674
2019-09-07,2.72,270.34,301.58,40.04156,-120.57453
2019-09-07,2.72,273.53,309.75,40.04157,-120.58296
2019-09-07,2.78,265.84,299.42,40.0416,-120.59397
2019-09-07,2.78,267.04,299.98,40.04161,-120.6052
2019-09-07,7.19,283.26,306.6,40.04164,-120.61804
2019-09-07,2.02,268.35,299.9,40.04879,-120.57632
2019-09-07,2.02,271.77,300.04,40.04881,-120.58576
2019-09-07,3.13,277.63,302.3,40.0489,-120.62618
2019-09-07,1.32,269.22,295.58,40.05591,-120.539
2019-09-07,1.32,263.11,300.0,40.05594,-120.54929
2019-09-07,3.5,269.89,310.22,40.06313,-120.53761
2019-09-07,4.24,283.03,321.45,40.06349,-120.66757
2019-09-07,2.13,277.64,316.51,40.06403,-120.66904
2019-09-07,2.13,274.43,301.43,40.06408,-120.65454
2019-09-07,1.52,267.18,309.3,40.06433,-120.53909
2019-09-07,3.5,264.28,301.57,40.07035,-120.53905
2019-09-07,2.37,265.77,302.73,40.0707,-120.64808
2019-09-07,4.24,270.23,298.33,40.07075,-120.66643
2019-09-07,2.13,269.56,297.41,40.0713,-120.6674
2019-09-07,2.13,263.47,300.76,40.07135,-120.64967
2019-09-07,1.52,261.52,299.76,40.07154,-120.54049
2019-09-07,2.44,269.01,296.51,40.07803,-120.67107
2019-09-07,3.37,266.12,295.07,40.07856,-120.67181
2019-09-07,4.28,264.35,295.68,40.07861,-120.65089
2019-09-07,4.05,268.68,303.84,40.08597,-120.57557
2019-09-07,2.09,255.0,297.4,40.09252,-120.66194
2019-09-07,2.81,260.34,307.15,40.09254,-120.66899
2019-09-07,2.54,262.26,309.4,40.09311,-120.6694
2019-09-07,2.54,257.13,303.47,40.09312,-120.66237
2019-09-07,2.09,263.75,311.24,40.09977,-120.66064
2019-09-07,2.81,267.0,315.3,40.0998,-120.66652
2019-09-07,2.54,266.66,313.34,40.10038,-120.66714
2019-09-07,2.54,265.27,315.04,40.10038,-120.66128
2019-09-07,3.92,253.18,299.93,40.10038,-120.65565
2019-09-07,3.26,251.01,295.04,40.10042,-120.61108
2019-09-07,3.74,258.66,305.73,40.10675,-120.59857
2019-09-07,6.76,255.73,333.67,40.10681,-120.61106
2019-09-07,4.57,251.66,303.38,40.10698,-120.64902
2019-09-07,7.34,265.11,356.57,40.10701,-120.65506
2019-09-07,7.34,258.79,330.93,40.10703,-120.66077
2019-09-07,9.93,260.59,330.81,40.10764,-120.66132
2019-09-07,6.85,267.98,367.0,40.10764,-120.65561
2019-09-07,6.85,253.16,306.01,40.10764,-120.64958
2019-09-07,4.71,246.02,297.23,40.10765,-120.6271
2019-09-07,5.53,256.03,335.36,40.10767,-120.61274
2019-09-07,5.53,257.72,314.5,40.10767,-120.5996
2019-09-07,3.74,256.71,307.38,40.11399,-120.59959
2019-09-07,6.76,256.78,339.01,40.11407,-120.6144
2019-09-07,6.76,248.78,301.61,40.11414,-120.62917
2019-09-07,7.34,258.77,308.59,40.11427,-120.65504
2019-09-07,7.34,270.98,303.24,40.11429,-120.661
2019-09-07,9.93,272.14,296.37,40.1149,-120.6617
2019-09-07,6.85,255.16,300.96,40.1149,-120.65569
2019-09-07,4.71,251.05,302.27,40.1149,-120.63058
2019-09-07,5.53,256.19,329.69,40.11491,-120.61636
2019-09-07,5.53,254.72,307.87,40.11491,-120.60046
2019-09-07,4.4,251.51,298.3,40.12123,-120.59987
2019-09-07,3.45,253.07,316.26,40.12133,-120.61815
2019-09-07,3.45,255.0,304.4,40.1214,-120.63026
2019-09-07,3.34,252.88,312.29,40.12215,-120.61961
2019-09-07,3.34,252.72,301.87,40.12215,-120.60072
2019-09-07,6.22,255.84,304.38,40.12216,-120.63073
2019-09-07,3.45,251.31,312.84,40.12859,-120.61935
2019-09-07,3.45,258.45,325.45,40.12864,-120.6289
2019-09-07,3.34,250.21,315.02,40.1294,-120.62061
2019-09-07,6.22,259.34,327.57,40.12941,-120.6294
2019-09-07,2.9,254.13,326.48,40.13666,-120.62842
2019-09-07,2.9,252.56,302.65,40.13667,-120.63605
2019-09-07,1.23,286.3,305.92,40.81966,-114.2555
2019-09-07,0.55,285.9,296.72,40.82502,-114.25562
2019-09-07,1.3,294.06,308.99,34.60757,-117.33794
2019-09-07,2.57,295.13,319.22,36.35549,-114.91312
2019-09-07,1.16,287.64,313.96,32.51501,-116.36689
2019-09-07,0.92,291.38,305.59,32.55278,-116.02885
2019-09-07,1.31,293.58,307.46,33.85157,-118.33308
2019-09-07,1.76,294.28,305.3,33.85477,-118.3321
2019-09-07,1.27,281.06,295.68,40.7463,-120.59736
2019-09-07,1.37,285.32,301.8,40.75034,-120.5958
2019-09-07,1.37,284.56,306.16,40.75148,-120.60092
2019-09-07,2.35,286.5,318.05,40.82306,-114.25617
2019-09-07,1.0,279.79,302.99,41.50102,-123.08061
2019-09-07,1.2,281.05,305.57,41.50332,-123.07291
2019-09-07,2.08,280.37,311.02,41.50452,-123.07893
2019-09-07,1.2,280.91,303.13,41.5068,-123.07114
2019-09-07,3.7,286.54,327.5,41.86034,-122.66924
2019-09-07,2.64,285.28,300.0,41.86287,-122.66252
2019-09-07,2.64,284.73,331.23,41.86662,-122.66192
2019-09-07,0.77,278.9,309.09,41.87035,-122.66124
2019-09-07,1.14,276.36,297.06,41.87194,-122.64986
2019-09-07,0.77,277.8,296.15,41.87412,-122.66074
2019-09-07,1.59,277.59,310.15,41.87571,-122.64939
2019-09-07,1.96,292.81,307.93,36.35529,-114.91401
2019-09-07,0.95,287.54,299.02,37.31849,-122.09111
2019-09-07,0.5,287.35,299.36,37.45629,-121.93108
2019-09-07,0.16,285.88,299.85,37.80652,-121.59569
2019-09-07,0.41,289.59,300.83,37.88287,-121.18607
2019-09-07,2.33,287.76,301.65,38.01649,-119.99113
2019-09-07,0.69,286.99,300.16,38.0174,-122.23662
2019-09-07,0.69,287.55,299.7,38.02337,-119.99976
2019-09-07,0.56,286.83,300.52,38.02781,-119.99813
2019-09-07,0.87,275.71,295.96,38.07226,-122.13871
2019-09-07,0.59,287.04,298.97,39.90118,-122.04504
2019-09-07,5.06,285.19,312.69,40.01653,-120.61366
2019-09-07,5.06,285.95,346.05,40.01758,-120.61832
2019-09-07,3.65,283.96,296.02,40.01801,-120.60035
2019-09-07,20.24,291.96,338.77,40.02041,-120.6111
2019-09-07,4.84,286.48,334.02,40.02071,-120.63234
2019-09-07,4.06,285.33,331.51,40.02076,-120.5927
2019-09-07,4.65,286.84,336.63,40.0213,-120.59497
2019-09-07,20.24,315.78,353.67,40.02148,-120.61587
2019-09-07,4.84,286.64,335.21,40.02167,-120.63662
2019-09-07,4.22,282.94,303.19,40.02187,-120.65737
2019-09-07,3.65,288.18,332.05,40.02192,-120.59792
2019-09-07,8.97,293.34,348.59,40.02248,-120.62034
2019-09-07,5.48,287.44,333.54,40.02248,-120.60013
2019-09-07,4.84,282.89,319.32,40.02267,-120.64108
2019-09-07,3.65,287.29,331.05,40.02309,-120.60316
2019-09-07,8.97,287.93,323.11,40.02354,-120.62513
2019-09-07,5.48,286.97,323.3,40.02368,-120.60536
2019-09-07,3.08,279.0,298.19,40.02374,-120.58611
2019-09-07,4.84,282.89,341.47,40.02375,-120.6459
2019-09-07,4.65,281.36,329.6,40.02423,-120.58832
2019-09-07,20.24,288.02,321.09,40.02424,-120.60831
2019-09-07,2.64,289.26,329.58,40.0246,-120.62984
2019-09-07,4.22,287.02,341.85,40.02475,-120.65034
2019-09-07,7.38,287.58,322.12,40.02485,-120.61042
2019-09-07,3.08,284.66,348.46,40.02486,-120.59112
2019-09-07,20.24,288.86,316.84,40.02533,-120.61319
2019-09-07,4.65,282.5,335.39,40.02537,-120.5933
2019-09-07,2.64,287.24,327.45,40.02555,-120.63412
2019-09-07,4.22,287.02,336.73,40.02579,-120.65506
2019-09-07,1.7,283.35,308.92,40.02596,-120.59608
2019-09-07,8.97,290.2,342.77,40.02634,-120.61771
2019-09-07,1.8,280.85,323.09,40.02656,-120.63859
2019-09-07,6.49,290.6,349.65,40.02694,-120.61957
2019-09-07,2.63,283.27,313.79,40.027,-120.66047
2019-09-07,1.7,283.71,305.73,40.02705,-120.60095
2019-09-07,8.97,287.55,339.12,40.02738,-120.62237
