acq_date,frp,bright_ti5,bright_ti4,latitude,longitude
2024-05-27,0.37,281.97,295.32,34.26094,-118.37767
2024-05-27,0.94,281.92,298.58,34.31237,-118.79696
2024-05-27,0.44,283.45,297.79,34.33978,-118.50531
2024-05-27,0.76,283.63,300.01,34.34329,-118.52274
2024-05-27,1.65,284.24,312.86,34.3534,-118.51331
2024-05-27,1.73,286.79,304.79,34.37133,-116.8437
2024-05-27,1.01,283.06,305.69,34.44868,-118.63773
2024-05-27,2.01,288.96,317.16,34.62652,-117.33176
2024-05-27,1.75,289.61,318.13,34.64049,-117.09531
2024-05-27,11.47,317.71,353.57,32.62888,-115.33135
2024-05-27,9.04,316.24,348.73,32.62965,-115.33353
2024-05-27,9.04,318.54,346.76,32.63171,-115.32658
2024-05-27,7.05,304.53,351.7,40.7415,-116.49513
2024-05-27,5.48,312.01,341.85,32.65752,-116.46565
2024-05-27,46.64,317.88,350.36,34.09529,-117.18318
2024-05-27,4.0,314.95,349.29,35.95813,-115.40636
2024-05-27,6.28,314.76,353.29,35.95839,-115.40231
2024-05-27,3.86,307.0,341.94,38.41995,-121.68814
2024-05-27,9.2,311.3,345.65,39.85113,-122.02749
2024-05-27,4.03,308.98,345.19,37.00266,-119.64729
2024-05-28,1.07,284.21,298.97,40.85428,-114.24238
2024-05-28,1.07,285.39,306.04,40.85765,-114.24129
2024-05-28,0.46,282.35,303.39,40.97552,-117.85247
2024-05-28,0.81,284.67,312.94,33.82725,-117.46384
2024-05-28,0.53,284.5,297.81,33.911,-116.9899
2024-05-28,0.53,285.21,298.88,33.98818,-117.11061
2024-05-28,0.42,285.33,296.21,34.07009,-117.54989
2024-05-28,0.51,285.06,303.98,34.17802,-117.41931
2024-05-28,0.44,283.95,296.56,34.18872,-118.18188
2024-05-28,0.91,283.86,302.51,34.32755,-118.79341
2024-05-28,0.71,284.86,304.1,34.35905,-118.51936
2024-05-28,0.65,285.64,308.29,34.37014,-118.50906
2024-05-28,1.36,289.33,313.28,34.38828,-116.84156
2024-05-28,0.4,284.46,301.92,34.46521,-118.63348
2024-05-28,0.81,287.18,300.19,34.64085,-117.32694
2024-05-28,0.81,287.76,303.45,34.64418,-117.32611
2024-05-28,2.27,291.18,321.56,34.6562,-117.09049
2024-05-28,0.33,288.76,301.76,34.85495,-118.73905
2024-05-28,0.34,290.05,301.71,35.99791,-120.00103
2024-05-28,0.93,293.97,313.48,36.39235,-114.898
2024-05-28,0.27,290.34,302.91,36.73872,-119.88499
2024-05-28,0.85,286.06,306.29,37.2869,-121.0098
2024-05-28,1.03,285.75,305.86,37.91895,-121.17646
2024-05-28,1.22,290.23,303.91,38.10741,-122.13245
2024-05-28,0.43,285.84,297.9,38.24055,-121.25545
2024-05-28,0.65,284.77,296.02,38.72071,-123.14381
2024-05-28,0.8,283.55,295.87,39.4249,-123.24158
2024-06-05,1.2,291.29,312.54,37.80095,-121.09344
2024-06-05,1.57,291.34,302.1,38.06877,-122.14124
2024-06-05,1.78,288.12,298.89,38.27312,-120.2888
2024-06-05,0.75,288.51,299.55,40.82027,-114.25388
2024-06-05,1.51,289.02,314.18,32.56314,-115.04385
2024-06-05,0.56,289.17,300.58,32.59566,-114.85534
2024-06-05,0.58,287.64,302.44,32.85751,-117.03027
2024-06-05,0.5,287.74,299.01,32.85841,-117.03087
2024-06-05,0.42,287.51,297.89,34.15248,-118.19581
2024-06-05,0.8,289.2,300.61,34.33332,-118.52081
2024-06-05,0.73,289.44,304.42,34.33445,-118.52081
2024-06-05,1.09,294.64,313.71,34.60812,-117.3385
2024-06-05,0.85,293.28,305.86,34.62016,-117.10217
2024-06-05,0.38,291.37,302.69,36.27817,-120.23237
2024-06-05,1.18,285.75,295.99,40.8205,-114.26151
2024-06-05,1.14,286.49,296.7,40.8256,-114.2564
2024-06-05,0.92,289.61,303.93,34.33345,-118.52131
2024-06-05,0.72,291.82,303.52,34.47754,-118.89375
2024-06-05,1.6,291.22,306.01,34.6102,-117.3388
2024-06-05,1.8,291.54,304.03,34.6208,-117.10078
2024-06-05,0.79,291.23,305.02,34.62263,-117.10051
2024-06-05,0.52,291.76,302.91,36.27486,-120.22978
2024-06-05,0.41,289.75,303.49,37.4558,-121.93106
2024-06-05,2.01,291.31,315.08,37.79945,-121.09479
2024-06-05,1.62,291.21,312.94,37.80042,-121.09436
2024-06-05,1.29,293.42,305.38,38.01335,-122.11339
2024-06-05,1.31,287.53,298.09,38.26932,-120.28803
2024-06-05,1.43,288.39,312.4,38.27132,-120.28648
2024-06-05,1.31,288.98,308.69,38.2741,-120.28649
2024-06-05,1.43,288.62,301.46,38.27617,-120.28519
2024-06-05,2.68,289.55,305.69,38.27897,-120.28532
2024-06-05,5.95,316.63,345.49,32.5666,-115.04076
2024-06-05,170.51,363.48,367.0,33.64764,-114.52527
2024-06-05,167.81,360.19,367.0,33.64953,-114.51625
2024-06-05,136.44,340.85,367.0,33.65175,-114.5265
2024-06-05,207.51,376.75,367.0,33.65269,-114.52199
2024-06-05,207.51,347.33,367.0,33.65364,-114.51749
2024-06-05,210.53,349.58,367.0,33.65458,-114.513
2024-06-05,6.14,314.41,352.83,35.35259,-120.09343
2024-06-05,5.67,315.81,346.12,35.35787,-120.09541
2024-06-05,7.49,309.41,341.26,36.70653,-119.77668
2024-06-05,12.05,310.54,367.0,36.70749,-119.77291
2024-06-05,1.79,305.92,341.75,37.54991,-120.88956
2024-06-05,2.94,308.04,343.6,37.5551,-120.89169
2024-06-05,1.47,307.46,339.88,37.60606,-120.89436
2024-06-05,3.19,305.29,340.11,37.60884,-120.89521
2024-06-05,12.49,296.68,340.71,38.27078,-120.28873
2024-06-05,14.84,303.04,367.0,38.27168,-120.28525
2024-06-05,14.84,296.9,333.83,38.27687,-120.28627
2024-06-05,9.42,297.62,367.0,38.28012,-120.29488
2024-06-05,9.42,298.56,367.0,38.28108,-120.29111
2024-06-05,7.84,296.96,336.96,38.28204,-120.28739
2024-06-05,3.42,307.52,347.05,38.46572,-121.45147
2024-06-05,3.53,306.34,332.75,35.92781,-121.14886
2024-06-05,11.35,308.98,367.0,35.92804,-121.14368
2024-06-05,8.79,307.76,344.45,35.92902,-121.14883
2024-06-05,8.79,310.9,367.0,35.92929,-121.14373
2024-06-05,6.52,308.63,343.36,35.93367,-121.14921
2024-06-05,12.94,312.4,352.24,35.93391,-121.14414
2024-06-05,4.32,309.46,339.47,35.93438,-121.13402
2024-06-05,4.16,307.83,343.07,36.65194,-119.92828
2024-06-05,12.1,299.58,367.0,38.27018,-120.2875
2024-06-05,12.1,297.05,336.51,38.27042,-120.27979
2024-06-05,15.83,299.11,367.0,38.27616,-120.29594
2024-06-05,12.1,297.7,348.54,38.27637,-120.28931
2024-06-05,12.1,297.17,339.29,38.27659,-120.28246
2024-06-05,5.68,306.83,336.45,38.55922,-122.49701
2024-06-05,26.09,314.15,351.0,38.55942,-122.49274
2024-06-05,26.09,313.95,367.0,38.55962,-122.48847
2024-06-05,24.46,314.7,355.22,38.56073,-122.49409
2024-06-05,42.03,302.23,367.0,38.56117,-122.48563
2024-06-05,7.3,305.48,332.75,38.56474,-122.49837
2024-06-05,16.84,311.76,367.0,38.56494,-122.49429
2024-06-05,16.84,309.88,367.0,38.56513,-122.49023
2024-06-05,24.46,305.88,342.53,38.56622,-122.49585
2024-06-05,24.46,307.47,348.23,38.56643,-122.49193
2024-06-06,1.81,286.55,296.73,40.82381,-114.2593
2024-06-06,52.94,302.31,326.88,33.63845,-114.51379
2024-06-06,38.46,313.13,367.0,33.63872,-114.51912
2024-06-06,38.46,294.48,330.55,33.639,-114.52448
2024-06-06,52.94,302.71,349.89,33.64449,-114.51329
2024-06-06,38.46,303.05,367.0,33.64477,-114.51862
2024-06-06,38.46,295.94,311.74,33.64504,-114.52396
2024-06-06,3.97,299.26,343.97,33.65053,-114.51281
2024-06-06,5.15,299.15,328.11,33.65081,-114.51814
2024-06-06,5.15,297.42,311.3,33.65109,-114.52348
2024-06-06,2.51,295.28,307.98,33.65137,-114.52884
2024-06-06,2.51,294.37,322.27,33.65165,-114.53417
2024-06-06,3.97,295.74,307.84,33.65657,-114.51234
2024-06-06,0.96,292.27,303.23,34.60533,-117.34161
2024-06-06,0.43,291.3,302.9,35.56144,-114.33317
2024-06-06,0.3,291.16,304.06,35.56226,-114.33253
2024-06-06,1.54,292.27,315.06,32.63103,-114.84734
2024-06-06,1.38,294.1,323.33,36.64207,-119.74905
2024-06-06,0.49,289.56,299.78,37.21158,-121.90163
2024-06-06,1.19,290.71,308.15,37.45596,-121.93255
2024-06-06,0.58,288.75,301.57,37.75364,-121.72939
2024-06-06,1.14,293.12,308.92,37.79867,-121.0914
2024-06-06,0.82,292.64,309.69,37.88308,-121.18607
2024-06-06,0.71,287.91,302.67,37.94228,-122.39795
2024-06-06,1.38,295.22,309.62,38.00512,-121.93602
2024-06-06,1.76,293.85,305.75,38.06936,-122.13918
2024-06-06,0.45,286.18,296.81,38.15957,-122.56774
2024-06-06,0.65,291.86,307.53,38.21531,-121.98499
2024-06-06,1.18,286.07,304.14,38.27797,-120.28676
2024-06-06,1.18,288.08,301.52,38.27918,-120.29282
2024-06-06,1.65,288.61,300.82,38.28115,-120.29057
2024-06-06,0.78,286.47,296.94,38.3017,-122.74601
2024-06-06,0.77,292.39,303.77,38.31543,-121.83501
2024-06-06,1.07,290.1,303.04,38.56213,-122.49178
2024-06-06,0.42,288.12,300.59,40.73725,-122.32273
2024-06-06,1.68,287.03,302.96,40.82322,-114.25648
2024-06-06,1.12,291.54,310.31,32.62738,-114.84832
2024-06-06,6.51,292.28,329.89,33.63618,-114.51385
2024-06-06,8.63,299.68,367.0,33.63741,-114.51845
2024-06-06,8.63,294.11,317.56,33.63863,-114.52303
2024-06-06,12.45,296.15,338.15,33.64172,-114.51174
2024-06-06,7.82,306.27,367.0,33.64294,-114.51634
2024-06-06,7.82,296.38,315.27,33.64417,-114.52093
2024-06-06,7.82,300.51,349.66,33.64848,-114.51422
2024-06-06,7.82,297.06,313.86,33.6497,-114.51881
2024-06-06,2.33,294.12,319.19,33.65335,-114.53253
2024-06-06,2.71,296.6,316.54,33.65401,-114.51209
2024-06-06,1.45,294.16,311.67,34.60843,-117.33595
2024-06-06,1.82,294.31,309.96,34.62251,-117.10176
2024-06-06,8.6,314.59,354.65,32.56713,-115.1282
2024-06-06,15.18,324.97,355.42,33.63974,-114.5136
2024-06-06,21.21,321.96,367.0,33.64483,-114.51283
2024-06-06,5.52,322.68,349.02,33.64503,-114.51548
2024-06-06,11.78,321.46,367.0,33.64608,-114.51143
2024-06-06,9.12,325.9,367.0,33.65011,-114.51474
2024-06-06,9.12,322.96,349.06,33.65113,-114.51068
2024-06-06,11.78,324.64,356.83,33.65136,-114.51331
2024-06-06,26.82,323.07,367.0,33.65234,-114.5289
2024-06-06,30.07,316.85,367.0,33.65351,-114.5274
2024-06-06,8.21,309.28,348.88,36.77825,-120.76939
2024-06-06,10.2,310.29,347.16,36.77938,-120.76769
2024-06-06,7.7,302.03,350.6,39.64611,-122.0602
2024-06-06,7.7,304.95,331.65,39.64842,-122.05294
2024-06-06,7.53,300.71,345.43,39.64878,-122.06354
2024-06-06,11.97,304.02,337.46,39.65113,-122.05633
2024-06-06,7.1,300.71,332.65,39.87521,-122.03238
2024-06-06,6.05,302.24,337.7,39.87745,-122.03898
2024-06-06,6.05,304.5,352.03,39.87975,-122.03188
2024-06-06,10.11,301.19,344.12,39.88147,-122.03571
2024-06-06,12.74,314.5,354.2,32.55022,-115.3446
2024-06-06,23.45,322.28,367.0,33.63961,-114.51354
2024-06-06,25.59,321.8,355.1,33.64155,-114.51546
2024-06-06,39.09,320.15,367.0,33.64179,-114.50935
2024-06-06,16.56,322.19,356.6,33.64598,-114.51389
2024-06-06,16.56,315.82,350.48,33.64626,-114.50777
2024-06-06,23.1,321.37,350.0,33.64793,-114.51582
2024-06-06,11.55,318.08,350.89,33.64816,-114.50971
2024-06-06,24.85,316.9,352.95,33.65181,-114.52635
2024-06-06,14.92,312.67,367.0,33.65382,-114.52831
2024-06-06,11.55,317.96,347.28,33.65454,-114.51006
2024-06-06,7.01,316.3,353.84,34.70425,-118.23466
2024-06-06,7.46,317.15,367.0,34.70436,-118.23672
2024-06-06,9.72,314.11,345.96,36.13364,-115.0528
2024-06-06,11.76,316.27,347.57,39.64812,-122.05686
2024-06-06,15.99,310.03,352.14,39.87987,-122.03603
2024-06-06,24.73,314.73,349.69,39.88034,-122.03034
2024-06-07,1.47,287.89,315.83,32.64548,-114.85568
2024-06-07,1.98,287.22,312.49,32.64659,-114.86073
2024-06-07,1.1,294.58,307.1,32.86864,-115.56258
2024-06-07,0.74,292.18,312.97,33.64377,-114.51386
2024-06-07,0.74,290.45,301.17,33.64809,-114.51249
2024-06-07,1.66,292.76,305.96,34.35304,-116.85548
2024-06-07,1.76,294.25,307.91,34.6087,-117.3343
2024-06-07,2.32,295.53,318.04,34.62216,-117.10231
2024-06-07,2.32,296.48,308.55,34.96857,-118.30807
2024-06-07,0.76,294.66,306.0,35.22621,-119.62914
2024-06-07,0.36,293.83,305.66,36.66321,-120.13451
2024-06-07,0.77,294.21,312.29,36.77766,-120.76971
2024-06-07,1.43,297.39,321.0,36.7806,-120.77083
2024-06-07,1.36,289.52,313.43,37.45389,-121.93253
2024-06-07,0.32,286.81,298.11,37.4935,-121.99097
2024-06-07,0.48,288.79,302.16,37.755,-121.65882
2024-06-07,0.28,286.41,299.32,37.75564,-121.73103
2024-06-07,1.02,290.97,311.19,37.80045,-121.09122
2024-06-07,0.83,291.81,314.41,37.88255,-121.18574
2024-06-07,0.94,286.59,300.92,37.94512,-122.39678
2024-06-07,0.35,286.5,297.5,37.96723,-122.38251
2024-06-07,0.6,289.85,305.77,38.00306,-121.93562
2024-06-07,1.66,293.66,305.51,38.01521,-122.11139
2024-06-07,1.89,293.99,310.69,38.07098,-122.13963
2024-06-07,0.75,285.29,296.47,38.16136,-122.5653
2024-06-07,0.35,287.63,300.23,38.21683,-121.98525
2024-06-07,0.87,284.87,298.68,38.30185,-122.74749
2024-06-07,0.43,289.21,299.34,39.49291,-119.61971
2024-06-07,0.81,293.29,310.89,39.87965,-122.03342
2024-06-07,0.85,294.5,307.0,40.73677,-122.32429
2024-06-07,1.08,287.35,298.78,32.50044,-114.95033
2024-06-07,10.47,305.68,341.01,40.76576,-116.50389
2024-06-07,8.19,304.52,336.96,40.76856,-116.50766
2024-06-07,10.8,306.43,338.97,40.7705,-116.50143
2024-06-07,8.19,304.22,357.17,40.77451,-116.51075
2024-06-07,7.96,304.1,342.92,40.78238,-116.50764
2024-06-07,5.29,304.62,335.9,40.78628,-116.49516
2024-06-07,5.29,304.43,340.14,40.78822,-116.48893
2024-06-07,5.29,304.88,339.45,40.79415,-116.49206
2024-06-07,10.38,300.05,346.06,33.22986,-115.45899
2024-06-07,8.04,300.42,335.32,33.64548,-114.51311
2024-06-07,2.93,299.94,332.6,33.95762,-117.82504
2024-06-07,2.93,300.03,339.78,33.95805,-117.82102
2024-06-07,5.36,309.59,337.56,38.90274,-121.69894
2024-06-07,12.75,320.06,351.37,39.64878,-122.05585
2024-06-07,7.69,317.02,349.5,39.88161,-122.02988
2024-06-08,1.81,287.53,313.38,40.82284,-114.25562
2024-06-08,1.53,285.99,310.07,41.48014,-122.52391
2024-06-08,1.28,295.68,313.38,32.62172,-115.52977
2024-06-08,0.4,287.79,301.89,33.87691,-117.00072
2024-06-08,0.39,288.52,298.71,34.1412,-117.42744
2024-06-08,1.72,293.67,314.96,34.35304,-116.85448
2024-06-08,0.44,291.1,305.19,34.56675,-118.15171
2024-06-08,0.75,293.14,304.42,34.60883,-117.33589
2024-06-08,2.11,295.76,323.12,34.62301,-117.10172
2024-06-08,0.62,290.78,303.45,34.82064,-118.75066
2024-06-08,1.11,293.29,307.5,34.99142,-118.14023
2024-06-08,4.37,294.3,311.67,34.99412,-118.13524
2024-06-08,18.76,302.8,330.86,34.99474,-118.1395
2024-06-08,0.66,290.27,300.41,35.12088,-118.36704
2024-06-08,3.73,294.52,324.89,35.19595,-119.46674
2024-06-08,3.73,296.92,338.21,35.19938,-119.46605
2024-06-08,1.24,294.84,308.43,36.77958,-120.77412
2024-06-08,26.7,312.46,341.83,32.84774,-117.08604
2024-06-08,26.7,305.6,336.11,32.85169,-117.08253
2024-06-08,153.34,347.32,367.0,33.11239,-115.37184
2024-06-08,75.72,328.2,367.0,33.11437,-115.37505
2024-06-08,4.06,311.75,347.16,33.37436,-117.38138
2024-06-08,95.29,349.51,367.0,35.64534,-119.0224
2024-06-08,95.29,330.94,367.0,35.64864,-119.02313
2024-06-09,1.49,291.96,311.53,34.60878,-117.33932
2024-06-09,1.12,291.09,306.54,34.62366,-117.10162
2024-06-09,0.35,288.8,301.93,34.81931,-118.75002
2024-06-09,0.65,284.37,301.06,37.45306,-121.93439
2024-06-09,0.39,282.53,302.72,37.45538,-121.93495
2024-06-09,0.19,282.72,295.63,37.45816,-121.93379
2024-06-09,0.67,283.13,296.73,38.00497,-121.93736
2024-06-09,2.38,286.39,297.04,38.60624,-121.24911
2024-06-09,2.38,288.39,326.58,38.60673,-121.25624
2024-06-09,1.08,287.65,298.82,38.6117,-121.25569
2024-06-09,0.79,287.53,308.77,32.55009,-116.02874
2024-06-09,1.77,294.26,324.61,32.55295,-115.00475
2024-06-09,0.67,291.88,305.04,32.62389,-115.29295
2024-06-09,0.68,292.98,310.74,32.64656,-114.85568
2024-06-09,1.58,292.5,316.04,32.65025,-114.88142
2024-06-09,1.58,294.11,323.39,32.65086,-114.88572
2024-06-09,1.38,295.43,309.93,32.65183,-115.52436
2024-06-09,58.51,340.84,367.0,38.44818,-115.47456
2024-06-09,64.18,334.73,367.0,38.4508,-115.47971
2024-06-09,4.59,306.91,339.71,38.88836,-119.97611
2024-06-10,1.57,286.9,303.76,40.82073,-114.25516
2024-06-10,0.96,292.66,306.12,32.53681,-114.93543
2024-06-10,0.77,291.83,307.19,32.53748,-114.93236
2024-06-10,1.36,292.95,310.78,32.53796,-114.93696
2024-06-10,0.96,291.83,318.13,32.54104,-114.93481
2024-06-10,0.43,291.89,302.93,32.54219,-114.93635
2024-06-10,0.88,292.58,304.36,32.54996,-114.93816
2024-06-10,0.58,284.18,313.63,34.15232,-118.19598
2024-06-10,0.27,283.51,295.05,34.32054,-118.51508
2024-06-10,0.29,283.76,295.06,34.32411,-118.53047
2024-06-10,0.81,284.64,305.95,34.3343,-118.52262
2024-06-10,0.55,284.69,300.31,34.33702,-118.52071
2024-06-10,0.67,284.69,295.54,34.43189,-118.64836
2024-06-10,2.2,289.52,308.63,34.60653,-117.34016
2024-06-10,1.11,288.28,299.85,34.62302,-117.10207
2024-06-10,0.61,284.45,295.28,37.45623,-121.9356
2024-06-10,1.31,287.3,310.55,34.60635,-117.33835
2024-06-10,1.76,287.59,302.63,34.62204,-117.10078
2024-06-10,0.82,286.63,299.0,34.62496,-117.10181
2024-06-10,0.28,287.29,298.55,37.77695,-121.09621
2024-06-10,0.3,287.04,300.96,37.88493,-121.18572
2024-06-10,16.37,324.03,353.95,33.22882,-115.45557
2024-06-10,119.66,309.21,355.61,33.62669,-116.67654
2024-06-10,6.54,307.52,345.36,33.79549,-117.39066
2024-06-10,7.93,306.32,338.76,33.79665,-117.38546
2024-06-10,8.59,300.94,341.97,34.18104,-119.07706
2024-06-10,5.16,305.44,342.76,35.10851,-118.60879
2024-06-10,6.03,315.69,345.8,35.39408,-118.87454
2024-06-10,11.84,312.92,344.68,35.3962,-118.87142
2024-06-10,3.92,301.58,341.72,36.96854,-121.75678
2024-06-10,2.8,298.51,342.69,36.97365,-121.75872
2024-06-10,2.8,299.61,343.54,36.97463,-121.7549
2024-06-10,5.23,307.95,345.27,37.07572,-120.15713
2024-06-10,4.61,301.05,367.0,37.65219,-121.32578
2024-06-10,3.26,308.67,345.53,38.9945,-122.06359
2024-06-10,8.33,308.14,345.21,39.12913,-121.66074
2024-06-10,11.39,308.26,341.46,39.65025,-122.06127
2024-06-10,13.8,310.28,337.61,39.65209,-122.05412
2024-06-10,2.99,300.16,331.4,37.5719,-121.03669
2024-06-10,1.63,300.76,332.89,37.57206,-121.03844
2024-06-10,5.83,299.79,334.41,37.7584,-121.07478
2024-06-10,5.83,299.41,342.9,37.7586,-121.06816
2024-06-10,7.48,300.31,353.08,37.75877,-121.07294
2024-06-10,2.1,300.85,333.46,38.11494,-120.79019
2024-06-10,4.06,306.75,336.34,39.12836,-121.6598
2024-06-10,6.68,312.36,341.47,39.64846,-122.05517
2024-06-11,0.42,285.35,296.0,34.15311,-118.19742
2024-06-11,0.91,289.56,299.97,34.60622,-117.3438
2024-06-11,1.34,287.39,305.17,40.82106,-114.25756
2024-06-11,2.19,287.22,310.06,33.6251,-116.68291
2024-06-11,1.77,288.09,307.52,33.63142,-116.68427
2024-06-11,0.67,287.72,300.74,37.45635,-121.93256
2024-06-11,0.85,288.81,301.26,37.94352,-122.394
2024-06-11,1.81,293.11,303.6,38.0157,-122.11164
2024-06-11,0.93,292.83,308.83,40.73618,-122.32623
2024-06-11,1.08,287.92,311.8,40.82154,-114.25619
2024-06-11,1.65,288.08,312.59,40.82175,-114.25924
2024-06-11,0.74,285.01,296.71,32.59779,-114.87647
2024-06-11,0.51,285.19,299.33,32.59943,-114.87623
2024-06-11,0.65,287.61,299.55,33.62296,-116.68441
2024-06-11,1.53,288.03,310.24,33.62716,-116.67786
2024-06-11,1.53,288.3,306.89,33.62823,-116.68201
2024-06-11,0.48,287.01,297.32,33.79613,-117.47668
2024-06-11,1.26,291.49,306.75,34.35485,-116.85462
2024-06-11,1.85,291.98,319.57,34.60938,-117.33765
2024-06-11,0.45,284.53,301.85,34.61384,-117.79661
2024-06-11,1.13,290.89,308.18,34.62186,-117.1004
2024-06-11,1.37,289.23,300.91,34.62285,-117.10432
2024-06-11,9.1,320.97,367.0,32.87184,-115.73452
2024-06-11,9.1,322.15,356.36,32.87283,-115.73049
2024-06-11,10.36,320.84,367.0,32.8735,-115.73469
2024-06-11,10.36,321.76,347.17,32.87452,-115.73067
2024-06-11,15.21,306.76,367.0,33.62299,-116.68344
2024-06-11,9.35,299.27,341.11,33.62461,-116.68923
2024-06-11,9.35,303.56,367.0,33.62592,-116.68423
2024-06-11,8.14,302.14,330.15,33.62708,-116.67982
2024-06-11,33.43,324.67,367.0,33.91687,-116.75526
2024-06-11,91.01,328.79,367.0,33.91838,-116.75635
2024-06-11,33.43,316.53,350.21,33.92126,-116.76121
2024-06-11,17.44,326.16,367.0,34.7131,-117.15229
2024-06-11,13.04,320.27,367.0,34.71407,-117.15621
2024-06-11,13.04,324.91,367.0,34.71517,-117.15198
2024-06-11,17.08,319.93,349.34,34.71718,-117.15942
2024-06-11,17.44,323.48,367.0,34.71832,-117.15515
2024-06-11,7.41,320.57,349.79,34.71926,-117.15925
2024-06-11,7.41,323.18,354.84,34.72039,-117.15488
2024-06-11,7.38,318.58,367.0,35.57667,-115.48343
2024-06-11,7.29,305.15,342.28,36.64077,-121.23627
2024-06-11,3.58,301.94,332.81,39.65094,-122.06152
2024-06-11,7.7,304.41,338.37,39.65281,-122.0554
2024-06-11,18.35,317.12,353.03,32.86759,-115.73301
2024-06-11,22.68,319.64,367.0,32.87403,-115.73347
2024-06-11,13.3,315.04,350.82,35.45205,-119.05173
2024-06-11,13.3,310.7,367.0,35.45229,-119.04751
2024-06-11,8.29,313.4,367.0,35.45753,-119.05235
2024-06-11,8.29,312.65,340.59,35.45778,-119.04812
2024-06-11,12.92,311.83,354.79,35.49592,-119.05655
2024-06-11,12.92,316.41,367.0,35.49618,-119.05235
2024-06-11,14.83,314.89,353.97,35.49625,-119.05582
2024-06-11,14.83,312.7,367.0,35.49649,-119.05162
2024-06-11,4.33,311.21,336.4,35.50167,-119.0529
2024-06-11,4.44,311.37,337.17,36.63639,-121.24143
2024-06-11,7.27,312.9,339.58,36.63689,-121.23428
2024-06-11,9.13,310.16,342.05,38.72414,-121.91426
2024-06-11,18.43,318.01,347.19,39.64916,-122.05432
2024-06-12,1.01,292.66,304.08,33.59338,-114.58982
2024-06-12,1.13,290.54,306.14,40.82231,-114.25881
2024-06-12,1.09,291.56,304.55,32.94839,-115.51109
2024-06-12,1.29,292.78,307.03,32.95292,-115.50963
2024-06-12,1.64,292.67,303.77,33.59715,-114.58892
2024-06-12,1.04,288.16,299.95,33.62782,-116.68021
2024-06-12,1.58,293.64,307.93,34.35344,-116.85574
2024-06-12,1.94,295.37,321.03,34.60786,-117.33832
2024-06-12,2.39,296.67,322.31,34.62185,-117.10168
2024-06-12,2.21,297.22,309.12,36.3563,-114.91094
2024-06-12,0.36,290.8,303.1,37.18356,-121.67934
2024-06-12,0.42,289.76,300.15,37.21335,-121.90221
2024-06-12,0.64,288.66,304.45,37.45363,-121.93479
2024-06-12,0.22,290.69,306.34,37.45566,-121.93097
2024-06-12,0.58,293.23,304.83,37.75504,-121.66098
2024-06-12,0.88,292.87,316.37,37.88332,-121.18591
2024-06-12,0.87,291.02,301.21,37.94136,-122.39111
2024-06-12,0.23,286.9,297.37,37.96672,-122.38148
2024-06-12,0.88,292.89,303.27,38.01292,-122.11225
2024-06-12,0.6,290.57,307.36,38.03062,-122.1009
2024-06-12,1.76,297.5,312.29,38.07118,-122.14035
2024-06-12,3.45,294.41,330.59,38.07925,-121.39358
2024-06-12,0.31,291.09,304.03,38.21332,-121.98347
2024-06-12,0.63,284.64,296.22,38.29958,-122.75037
2024-06-12,0.93,287.91,307.86,32.60593,-114.91978
2024-06-12,30.24,317.9,367.0,32.52165,-115.17221
2024-06-12,17.87,317.47,367.0,33.07853,-115.69897
2024-06-12,48.83,319.69,367.0,33.0791,-115.7003
2024-06-12,23.95,312.93,367.0,33.08508,-115.70178
2024-06-12,12.02,307.97,339.79,40.76366,-116.50852
2024-06-12,8.16,309.27,367.0,40.78657,-116.4957
2024-06-12,8.16,308.67,335.91,40.78811,-116.49042
2024-06-12,1.97,308.93,336.07,32.63753,-116.97479
2024-06-12,47.34,323.61,349.53,35.2845,-119.95168
2024-06-12,37.1,317.85,352.43,35.28516,-119.94547
2024-06-12,50.34,316.04,349.63,35.28648,-119.93307
2024-06-12,111.84,310.27,350.25,35.2878,-119.92065
2024-06-12,47.34,317.2,355.17,35.28847,-119.95229
2024-06-12,50.34,316.56,355.91,35.29111,-119.92748
2024-06-12,111.84,318.42,354.66,35.29177,-119.92128
2024-06-12,22.13,314.2,367.0,35.29375,-119.94051
2024-06-12,16.26,312.09,354.23,35.29441,-119.9343
2024-06-12,5.68,305.06,334.03,36.64573,-121.23702
2024-06-12,10.27,312.69,347.56,37.04544,-120.62874
2024-06-12,15.14,324.74,355.73,40.51569,-122.42117
2024-06-12,29.51,326.6,367.0,40.51603,-122.42303
2024-06-12,24.22,319.56,355.46,40.52039,-122.41798
2024-06-12,17.66,324.38,350.63,38.89823,-121.99986
2024-06-13,0.72,289.65,304.6,40.82252,-114.25458
2024-06-13,1.17,293.0,312.3,32.50989,-115.11574
2024-06-13,0.79,292.86,306.89,32.60198,-115.08388
2024-06-13,0.84,294.91,307.56,32.66018,-115.01836
2024-06-13,3.49,295.03,328.76,32.69365,-115.42797
2024-06-13,1.35,294.79,312.79,32.69724,-115.42702
2024-06-13,1.32,288.23,313.24,33.79432,-117.47622
2024-06-13,0.44,287.13,301.23,33.87812,-117.00028
2024-06-13,0.57,288.29,301.74,33.95502,-117.12083
2024-06-13,0.4,289.42,307.08,34.1442,-117.42748
2024-06-13,0.29,285.62,302.45,34.15466,-118.19156
2024-06-13,0.61,286.23,304.44,34.32456,-118.52838
2024-06-13,0.64,286.94,300.44,34.33707,-118.52116
