acq_date,frp,bright_ti5,bright_ti4,latitude,longitude
2014-08-29,1.49,291.83,309.01,41.73266,-123.19698
2014-08-29,1.78,292.2,306.89,41.73272,-123.23534
2014-08-29,2.63,288.04,311.78,41.73278,-123.17847
2014-08-29,1.49,292.06,309.74,41.73392,-123.20288
2014-08-29,1.94,290.3,316.74,41.73395,-123.18398
2014-08-29,1.78,290.81,306.68,41.73424,-123.24245
2014-08-29,1.94,291.12,306.49,41.73515,-123.18959
2014-08-29,1.49,291.36,306.8,41.73641,-123.19551
2014-08-29,2.18,291.57,304.25,41.73645,-123.21474
2014-08-29,1.78,293.64,315.23,41.7365,-123.23403
2014-08-29,1.66,288.67,307.4,41.73658,-123.17719
2014-08-29,1.49,290.93,304.7,41.73766,-123.20131
2014-08-29,1.12,289.43,301.59,41.7378,-123.18292
2014-08-29,1.78,293.26,316.76,41.73798,-123.24091
2014-08-29,2.18,290.68,304.36,41.73888,-123.20704
2014-08-29,1.12,289.92,305.62,41.73901,-123.18858
2014-08-29,2.2,293.52,312.7,41.74025,-123.23253
2014-08-29,1.4,289.19,305.46,41.74026,-123.19441
2014-08-29,1.66,288.26,308.11,41.74043,-123.17612
2014-08-29,2.51,292.55,310.76,41.74144,-123.21905
2014-08-29,1.4,289.83,303.24,41.74148,-123.20016
2014-08-29,1.12,288.36,304.3,41.74171,-123.18212
2014-08-29,2.51,292.98,306.6,41.74266,-123.22478
2014-08-29,1.74,291.45,305.54,41.74268,-123.20582
2014-08-29,1.12,287.86,303.85,41.74294,-123.18791
2014-08-29,2.2,294.25,317.68,41.74391,-123.23065
2014-08-29,1.4,288.81,308.11,41.74414,-123.19354
2014-08-29,3.75,289.48,324.92,41.74429,-123.17516
2014-08-29,1.4,290.49,311.65,41.74534,-123.19916
2014-08-29,2.2,291.89,308.04,41.74553,-123.23821
2014-08-29,1.96,287.73,305.57,41.74559,-123.18123
2014-08-29,5.26,293.86,310.45,41.74632,-123.22289
2014-08-29,1.74,291.31,308.64,41.74652,-123.20474
2014-08-29,1.96,287.42,305.67,41.74684,-123.18708
2014-08-29,1.31,289.57,302.35,41.7472,-123.24605
2014-08-29,2.6,294.9,327.89,41.74765,-123.22906
2014-08-29,1.74,291.08,305.56,41.74771,-123.21027
2014-08-29,2.71,289.6,312.0,41.74804,-123.19272
2014-08-29,2.71,289.98,315.31,41.74922,-123.19825
2014-08-29,2.6,291.97,314.75,41.74929,-123.23675
2014-08-29,2.27,290.79,313.41,41.7504,-123.20383
2014-08-29,1.96,288.83,318.86,41.75066,-123.18593
2014-08-29,0.61,289.03,302.03,41.75086,-123.28226
2014-08-29,1.2,288.83,302.98,41.75097,-123.24464
2014-08-29,2.6,294.86,319.81,41.75138,-123.22754
2014-08-29,2.27,291.31,309.42,41.75158,-123.20934
2014-08-29,2.71,290.88,322.82,41.75191,-123.1918
2014-08-29,2.6,292.1,306.88,41.75302,-123.23523
2014-08-29,2.71,291.93,322.05,41.75309,-123.19733
2014-08-29,2.27,292.26,317.5,41.75425,-123.2028
2014-08-29,4.91,291.96,340.21,41.75443,-123.18452
2014-08-29,1.2,289.55,306.96,41.75473,-123.24325
2014-08-29,2.89,294.85,326.97,41.75514,-123.22609
2014-08-29,2.27,292.96,319.5,41.75541,-123.2082
2014-08-29,6.71,298.33,355.63,41.75571,-123.19051
2014-08-29,2.71,293.15,311.06,41.75653,-123.21347
2014-08-29,2.89,291.77,310.76,41.75671,-123.23347
2014-08-29,6.71,293.35,344.98,41.75686,-123.19595
2014-08-29,2.71,293.41,308.76,41.75763,-123.21867
2014-08-29,3.82,291.32,313.07,41.75801,-123.20135
2014-08-29,4.91,288.28,311.7,41.75812,-123.18271
2014-08-29,1.7,289.78,303.51,41.75842,-123.24149
2014-08-29,2.89,294.99,322.77,41.75888,-123.22453
2014-08-29,3.82,291.87,312.96,41.75917,-123.20676
2014-08-29,6.71,289.14,308.87,41.75943,-123.18884
2014-08-29,2.21,292.17,312.26,41.7603,-123.21209
2014-08-29,2.89,293.46,316.0,41.76037,-123.23156
2014-08-29,6.71,290.08,307.71,41.76057,-123.19424
2014-08-29,2.21,292.99,305.84,41.76141,-123.21732
2014-08-29,3.82,294.42,338.32,41.76174,-123.1997
2014-08-29,1.7,291.18,309.73,41.76208,-123.23963
2014-08-29,2.57,294.94,318.55,41.7626,-123.22294
2014-08-29,3.82,293.45,321.26,41.76291,-123.20521
2014-08-29,14.24,290.13,328.67,41.76313,-123.18712
2014-08-29,2.57,294.74,320.19,41.76402,-123.22961
2014-08-29,2.21,293.48,314.16,41.76405,-123.21062
2014-08-29,14.24,290.59,305.94,41.76431,-123.19267
2014-08-29,21.58,299.26,367.0,41.76546,-123.19806
2014-08-29,5.04,292.82,320.97,41.7657,-123.23753
2014-08-29,2.57,294.76,312.42,41.76637,-123.22149
2014-08-29,21.58,294.14,326.72,41.7666,-123.20347
2014-08-29,14.24,288.66,301.35,41.76682,-123.18532
2014-08-29,5.04,294.56,343.92,41.76726,-123.24487
2014-08-29,2.57,295.18,319.27,41.7677,-123.22781
2014-08-29,2.59,293.78,312.99,41.76778,-123.20899
2014-08-29,14.24,301.14,350.33,41.76806,-123.19118
2014-08-29,2.59,294.0,310.07,41.76896,-123.21458
2014-08-29,21.58,307.36,351.0,41.7692,-123.19653
2014-08-29,5.04,294.32,323.62,41.76929,-123.2353
2014-08-29,2.5,293.55,306.16,41.77016,-123.22021
2014-08-29,21.58,295.12,331.29,41.77034,-123.2019
2014-08-29,21.83,289.78,306.22,41.77044,-123.18321
2014-08-29,5.04,294.88,340.39,41.77091,-123.24295
2014-08-29,2.5,295.49,318.64,41.77142,-123.22616
2014-08-29,2.59,295.08,324.7,41.77152,-123.20749
2014-08-29,21.83,313.95,350.06,41.77181,-123.18969
2014-08-29,1.37,288.63,301.06,41.77227,-123.24934
2014-08-29,2.59,293.73,317.56,41.77277,-123.21339
2014-08-29,2.23,292.82,306.16,41.77291,-123.23321
2014-08-29,10.03,297.22,346.19,41.77306,-123.19556
2014-08-29,2.5,294.32,322.06,41.77394,-123.21889
2014-08-29,10.03,294.3,323.83,41.77427,-123.20126
2014-08-29,2.5,295.87,319.57,41.77515,-123.22462
2014-08-29,9.37,296.0,340.84,41.77549,-123.20701
2014-08-29,21.83,290.31,322.03,41.77553,-123.18802
2014-08-29,2.23,293.55,310.53,41.77658,-123.23134
2014-08-29,9.37,293.29,334.42,41.77667,-123.21259
2014-08-29,10.03,296.0,347.78,41.77697,-123.19486
2014-08-29,6.78,295.23,348.82,41.77777,-123.21779
2014-08-29,10.03,297.86,351.49,41.77823,-123.20079
2014-08-29,6.78,297.47,348.78,41.7789,-123.22313
2014-08-29,9.37,293.4,344.72,41.7794,-123.20634
2014-08-29,6.16,294.73,331.02,41.78024,-123.22945
2014-08-29,7.78,296.79,344.41,41.78075,-123.19347
2014-08-29,6.78,292.47,322.83,41.78157,-123.21656
2014-08-29,7.78,296.76,339.49,41.78202,-123.19949
2014-08-29,6.78,294.39,327.08,41.78265,-123.22166
2014-08-29,13.18,297.53,343.78,41.78314,-123.2048
2014-08-29,1.72,288.2,300.77,41.78345,-123.24464
2014-08-29,6.16,295.28,330.01,41.78394,-123.22775
2014-08-29,13.18,299.81,352.46,41.78426,-123.21005
2014-08-29,7.78,295.38,341.16,41.78448,-123.19189
2014-08-29,14.28,291.97,340.0,41.78535,-123.21516
2014-08-29,7.78,296.89,336.18,41.78574,-123.19787
2014-08-29,14.28,292.77,330.25,41.78641,-123.22018
2014-08-29,13.18,295.57,335.7,41.78685,-123.20309
2014-08-29,8.19,293.93,331.84,41.78766,-123.22614
2014-08-29,13.18,295.99,326.91,41.78796,-123.20834
2014-08-29,6.22,291.79,320.61,41.7882,-123.19023
2014-08-29,1.72,290.01,312.43,41.78842,-123.24899
2014-08-29,14.28,300.39,351.89,41.78906,-123.21352
2014-08-29,8.19,292.08,312.75,41.78923,-123.23355
2014-08-29,6.22,296.25,348.46,41.78946,-123.19622
2014-08-29,2.71,291.44,321.99,41.78965,-123.25478
2014-08-29,14.28,298.16,351.67,41.79014,-123.21862
2014-08-29,4.03,293.61,323.28,41.79056,-123.20139
2014-08-29,5.24,290.44,314.89,41.79082,-123.2411
2014-08-29,2.71,291.21,316.9,41.79084,-123.26042
2014-08-29,8.19,298.03,353.81,41.79138,-123.22446
2014-08-29,4.03,294.93,320.22,41.79165,-123.20654
2014-08-29,1.46,289.9,301.55,41.792,-123.2659
2014-08-29,5.24,298.34,334.8,41.79216,-123.24744
2014-08-29,9.31,296.65,328.36,41.79274,-123.21167
2014-08-29,8.19,294.84,334.04,41.79291,-123.23177
2014-08-29,6.22,294.26,336.39,41.7931,-123.1942
2014-08-29,11.89,292.56,327.06,41.79338,-123.25323
2014-08-29,9.31,296.89,344.47,41.79383,-123.21686
2014-08-29,4.03,293.68,320.7,41.79425,-123.19965
2014-08-29,5.24,291.55,322.13,41.79456,-123.23962
2014-08-29,13.46,296.33,351.41,41.79508,-123.22273
2014-08-29,4.03,295.57,333.44,41.79536,-123.20488
2014-08-29,1.49,290.03,304.79,41.79537,-123.18565
2014-08-29,5.24,290.68,305.44,41.7959,-123.24596
2014-08-29,1.09,289.43,302.99,41.79597,-123.16913
2014-08-29,9.31,297.36,346.29,41.79643,-123.20992
2014-08-29,13.46,294.19,332.84,41.79661,-123.23006
2014-08-29,1.49,292.33,322.91,41.7967,-123.19196
2014-08-29,9.31,294.55,347.8,41.79753,-123.21513
2014-08-29,1.09,289.95,303.79,41.79754,-123.1766
2014-08-29,7.79,299.28,367.0,41.79792,-123.19772
2014-08-29,9.52,293.2,343.61,41.79828,-123.23801
2014-08-29,1.27,290.07,302.66,41.79845,-123.16156
2014-08-29,13.46,299.16,349.94,41.79878,-123.22105
2014-08-29,1.49,289.64,302.06,41.79902,-123.18364
2014-08-29,7.79,297.85,343.85,41.7991,-123.20331
2014-08-29,23.47,289.58,317.66,41.79972,-123.1676
2014-08-29,7.47,298.52,348.35,41.80019,-123.2085
2014-08-29,1.49,290.31,304.23,41.8003,-123.18974
2014-08-29,13.46,293.57,329.42,41.80033,-123.22843
2014-08-29,23.47,292.48,349.87,41.80124,-123.17481
2014-08-29,7.47,299.33,356.95,41.8013,-123.2137
2014-08-29,7.79,291.77,321.78,41.80153,-123.19555
2014-08-29,9.52,295.63,338.57,41.80201,-123.23642
2014-08-29,1.27,288.61,306.12,41.80224,-123.16022
2014-08-29,9.34,302.28,353.31,41.80251,-123.21948
2014-08-29,47.65,294.62,367.0,41.80272,-123.18188
2014-08-29,7.79,294.12,331.21,41.80279,-123.20156
2014-08-29,1.53,287.23,305.61,41.80327,-123.15964
2014-08-29,9.52,288.65,328.23,41.80339,-123.24304
2014-08-29,23.47,289.63,323.8,41.80347,-123.16605
2014-08-29,47.65,296.17,367.0,41.80394,-123.18771
2014-08-29,7.47,293.92,320.98,41.80396,-123.20706
2014-08-29,9.34,293.13,322.36,41.80406,-123.22686
2014-08-29,1.53,288.89,318.97,41.80449,-123.16534
2014-08-29,23.47,300.54,346.71,41.80492,-123.173
2014-08-29,7.47,293.87,324.33,41.80505,-123.21223
2014-08-29,30.43,292.19,338.14,41.80515,-123.19344
2014-08-29,4.72,292.88,324.6,41.80574,-123.23493
2014-08-29,19.85,293.75,351.09,41.80596,-123.17212
2014-08-29,3.03,287.11,303.09,41.80602,-123.15881
2014-08-29,9.34,294.02,328.82,41.80627,-123.21805
2014-08-29,30.43,293.41,334.12,41.80642,-123.19944
2014-08-29,47.65,306.87,342.88,41.80643,-123.18017
2014-08-29,1.53,287.57,299.94,41.80703,-123.15817
2014-08-29,4.72,291.38,329.38,41.80717,-123.24171
2014-08-29,1.88,288.59,310.59,41.80718,-123.16434
2014-08-29,19.85,300.34,350.22,41.80753,-123.17939
2014-08-29,5.98,293.04,328.92,41.80764,-123.20522
2014-08-29,47.65,309.22,345.37,41.80772,-123.18632
2014-08-29,9.34,293.08,319.75,41.80783,-123.22546
2014-08-29,1.53,288.65,306.14,41.8082,-123.16364
2014-08-29,1.88,290.31,316.8,41.80859,-123.17106
2014-08-29,5.98,293.41,328.57,41.80875,-123.2105
2014-08-29,275.63,323.11,330.92,41.80888,-123.1856
2014-08-29,30.43,310.67,350.55,41.8089,-123.19193
2014-08-29,4.72,291.72,317.56,41.80951,-123.23354
2014-08-29,19.85,289.43,313.24,41.80964,-123.17027
2014-08-29,6.74,292.9,321.65,41.81002,-123.21653
2014-08-29,30.43,294.89,343.22,41.81007,-123.19749
2014-08-29,275.63,321.77,328.65,41.81009,-123.19127
2014-08-29,42.78,293.09,334.23,41.8101,-123.1783
2014-08-29,1.88,287.84,302.69,41.81089,-123.16256
2014-08-29,4.72,289.79,328.25,41.81094,-123.24037
2014-08-29,19.85,290.59,321.12,41.81119,-123.17745
2014-08-29,33.2,298.25,346.8,41.81125,-123.19667
2014-08-29,5.98,294.64,344.65,41.81126,-123.2031
2014-08-29,42.78,328.03,367.0,41.81147,-123.18481
2014-08-29,6.74,294.43,335.65,41.81159,-123.22404
2014-08-29,1.33,286.57,300.28,41.81191,-123.16192
2014-08-29,1.88,288.28,311.68,41.81227,-123.16916
2014-08-29,5.98,293.32,340.65,41.81242,-123.20863
2014-08-29,33.2,291.51,319.74,41.81245,-123.20229
2014-08-29,275.63,312.12,347.85,41.81259,-123.18397
2014-08-29,8.59,290.3,325.88,41.81325,-123.23203
2014-08-29,2.0,287.52,305.59,41.81329,-123.16833
2014-08-29,8.01,294.83,351.19,41.81364,-123.20786
2014-08-29,6.74,292.39,334.23,41.81372,-123.21478
2014-08-29,42.78,290.28,321.01,41.81373,-123.17615
2014-08-29,221.54,295.35,337.95,41.81381,-123.19592
2014-08-29,1.53,285.63,298.35,41.81462,-123.16096
2014-08-29,2.0,289.56,314.16,41.81478,-123.17522
2014-08-29,8.01,293.04,342.7,41.81496,-123.21399
2014-08-29,2.51,290.88,304.29,41.81498,-123.20146
2014-08-29,33.2,295.92,337.56,41.81501,-123.19524
2014-08-29,42.78,294.0,339.39,41.81509,-123.18269
2014-08-29,6.74,296.33,329.9,41.81531,-123.22243
2014-08-29,1.53,287.54,299.95,41.81593,-123.16719
2014-08-29,2.51,291.95,329.3,41.81617,-123.20711
2014-08-29,2.57,291.15,316.94,41.81618,-123.18176
2014-08-29,33.2,290.59,302.22,41.8162,-123.20078
2014-08-29,221.54,299.33,344.52,41.81636,-123.18872
2014-08-29,3.99,293.84,332.08,41.81659,-123.2215
2014-08-29,8.59,292.63,328.91,41.81693,-123.2302
2014-08-29,3.86,290.5,315.36,41.81742,-123.21309
2014-08-29,2.57,290.72,327.76,41.81747,-123.18777
2014-08-29,221.54,290.46,309.3,41.81756,-123.19443
2014-08-29,3.99,293.78,329.53,41.81826,-123.22921
2014-08-29,2.8,290.69,304.06,41.81869,-123.1804
2014-08-29,2.14,290.18,304.35,41.81875,-123.1937
2014-08-29,3.86,293.61,333.56,41.81903,-123.22083
2014-08-29,2.71,290.5,312.96,41.81997,-123.18652
2014-08-29,3.99,291.82,323.18,41.8203,-123.21989
2014-08-29,2.44,292.04,311.55,41.82062,-123.22845
2014-08-29,2.57,290.37,305.85,41.82107,-123.18556
2014-08-29,3.99,292.11,305.73,41.82192,-123.22736
2014-08-29,1.09,292.11,305.7,36.35666,-114.91375
2014-08-29,0.94,289.38,303.72,38.0155,-122.11143
2014-08-29,0.71,287.26,299.51,38.02287,-122.06189
2014-08-29,0.85,284.79,296.16,38.02706,-122.06499
2014-08-29,1.42,288.06,300.53,39.62068,-119.26572
2014-08-29,1.33,293.28,305.75,33.77434,-118.23
2014-08-29,1.69,294.0,304.35,33.81827,-118.24323
2014-08-29,1.12,292.58,306.32,34.09604,-117.52902
2014-08-29,1.26,291.47,302.87,34.33498,-118.52087
2014-08-29,1.03,291.7,302.71,34.33508,-118.51602
2014-08-29,1.09,293.36,306.74,34.60678,-117.3378
2014-08-29,1.57,292.86,306.75,34.61922,-117.10041
2014-08-29,1.26,292.66,305.18,34.62315,-117.09946
2014-08-29,16.86,324.57,351.06,32.54527,-114.97675
2014-08-29,16.99,329.19,367.0,32.59747,-115.58661
2014-08-29,2.93,298.27,337.03,34.41498,-119.53614
2014-08-29,3.59,312.92,350.17,35.35854,-118.98186
2014-08-29,3.59,314.6,345.97,35.35944,-118.97826
2014-08-29,6.2,294.86,329.92,41.53574,-123.16306
2014-08-29,4.36,294.53,329.15,41.53747,-123.17782
2014-08-29,4.36,296.27,338.34,41.53882,-123.173
2014-08-29,6.2,296.95,346.45,41.54009,-123.16843
2014-08-29,4.33,294.45,331.44,41.54247,-123.1599
2014-08-29,8.89,293.64,326.74,41.54434,-123.17417
2014-08-29,6.66,295.0,340.06,41.54558,-123.1697
2014-08-29,10.2,296.75,367.0,41.5468,-123.18633
2014-08-29,3.1,296.23,334.23,41.66556,-123.20638
2014-08-29,10.16,293.8,338.62,41.67844,-123.18097
2014-08-29,10.16,295.43,355.83,41.67939,-123.17756
2014-08-29,4.11,293.72,340.1,41.67952,-123.21918
2014-08-29,9.95,297.64,367.0,41.68132,-123.1916
2014-08-29,9.95,294.26,335.81,41.68267,-123.18672
2014-08-29,10.16,296.83,367.0,41.68384,-123.18249
2014-08-29,10.16,297.7,367.0,41.685,-123.17834
2014-08-29,10.46,294.39,347.11,41.68964,-123.14048
2014-08-29,6.02,295.46,325.04,41.69098,-123.26227
2014-08-29,7.29,293.35,327.25,41.69163,-123.1333
2014-08-29,6.02,300.8,367.0,41.69206,-123.25836
2014-08-29,6.46,294.53,326.4,41.69304,-123.25481
2014-08-29,6.46,294.82,332.08,41.694,-123.25134
2014-08-29,9.15,294.57,352.35,41.69494,-123.24793
2014-08-29,9.15,296.49,354.92,41.69585,-123.24466
2014-08-29,9.04,295.5,337.6,41.69671,-123.24152
2014-08-29,7.29,291.85,328.19,41.69677,-123.13577
2014-08-29,6.02,299.6,330.51,41.69708,-123.26134
2014-08-29,3.49,293.46,332.26,41.69748,-123.15421
2014-08-29,3.6,292.56,329.79,41.69847,-123.12959
2014-08-29,5.71,298.04,329.33,41.69866,-123.26405
2014-08-29,6.46,296.5,337.23,41.69897,-123.25449
2014-08-29,3.6,292.32,329.14,41.69933,-123.1265
2014-08-29,9.15,298.24,367.0,41.69989,-123.25119
2014-08-29,7.44,295.22,327.67,41.70071,-123.25679
2014-08-29,9.15,294.54,348.18,41.70081,-123.24784
2014-08-29,3.31,297.55,342.22,41.70105,-123.28947
2014-08-29,7.44,297.12,367.0,41.70161,-123.25355
2014-08-29,9.04,299.97,367.0,41.70169,-123.24464
2014-08-29,6.43,298.33,347.55,41.70234,-123.29259
2014-08-29,7.76,294.55,351.3,41.70254,-123.25024
2014-08-29,9.04,294.19,337.35,41.70255,-123.24152
2014-08-29,3.31,296.06,326.06,41.70278,-123.2832
2014-08-29,3.49,293.7,328.96,41.70297,-123.15537
2014-08-29,7.54,294.17,339.55,41.70341,-123.23841
2014-08-29,7.76,295.24,348.88,41.70346,-123.24699
2014-08-29,13.64,301.26,367.0,41.70366,-123.28788
2014-08-29,4.68,292.39,327.25,41.70388,-123.15207
2014-08-29,3.96,292.19,327.16,41.70435,-123.24381
2014-08-29,4.68,292.49,332.2,41.70472,-123.14901
2014-08-29,4.07,296.45,337.48,41.70573,-123.29375
2014-08-29,4.07,299.15,357.4,41.70701,-123.28911
2014-08-29,6.08,294.28,353.87,41.70723,-123.13995
2014-08-29,4.48,295.11,329.88,41.7087,-123.1768
2014-08-29,8.9,297.11,337.92,41.70875,-123.26143
2014-08-29,10.78,299.01,367.0,41.70964,-123.25818
2014-08-29,8.69,295.08,347.16,41.70977,-123.19406
2014-08-29,5.91,296.22,331.62,41.71022,-123.26457
2014-08-29,3.57,293.36,331.4,41.71059,-123.14884
2014-08-29,5.91,300.37,367.0,41.71128,-123.26082
2014-08-29,3.57,294.61,341.88,41.71149,-123.14556
2014-08-29,3.82,296.27,338.52,41.71441,-123.26208
2014-08-29,4.17,293.4,325.06,41.7149,-123.17538
2014-08-29,6.8,296.32,328.94,41.71815,-123.18477
2014-08-29,4.17,296.13,334.66,41.71917,-123.18104
2014-08-29,3.41,295.79,334.31,41.73501,-123.17622
2014-08-29,3.79,296.86,340.31,41.73803,-123.17583
2014-08-29,3.41,295.39,328.9,41.74025,-123.17831
2014-08-29,3.79,294.08,325.07,41.74348,-123.17715
2014-08-29,8.66,299.36,329.79,41.74936,-123.18739
2014-08-29,7.11,296.82,352.22,41.75061,-123.18288
2014-08-29,12.14,298.37,367.0,41.75575,-123.18533
2014-08-29,12.14,294.43,345.58,41.75672,-123.18186
2014-08-29,13.5,296.13,353.32,41.75884,-123.19515
2014-08-29,12.14,293.36,354.01,41.7604,-123.18954
2014-08-29,12.14,301.46,367.0,41.76172,-123.18477
2014-08-29,12.45,292.59,344.66,41.76478,-123.1947
2014-08-29,12.45,297.44,367.0,41.76636,-123.18902
2014-08-29,6.0,292.24,334.16,41.76754,-123.1848
2014-08-29,6.0,292.18,328.37,41.77243,-123.18813
2014-08-29,2.79,295.42,325.02,41.77576,-123.21807
2014-08-29,6.39,295.79,335.41,41.7764,-123.19479
2014-08-29,10.08,296.28,367.0,41.77752,-123.19073
2014-08-29,2.79,295.71,328.8,41.77825,-123.2091
2014-08-29,4.89,295.8,326.34,41.78034,-123.22261
2014-08-29,6.39,294.99,337.96,41.78172,-123.1966
2014-08-29,4.89,298.19,367.0,41.78254,-123.21461
2014-08-29,10.08,295.56,352.06,41.78287,-123.19244
2014-08-29,4.89,298.23,334.67,41.7865,-123.22141
2014-08-29,7.08,300.22,338.75,41.79141,-123.22469
2014-08-29,5.05,298.36,341.67,41.79252,-123.22067
2014-08-29,7.12,292.05,328.15,41.79343,-123.19629
2014-08-29,9.19,293.03,346.06,41.79459,-123.19213
2014-08-29,9.19,292.79,356.41,41.79559,-123.1885
2014-08-29,53.03,293.4,367.0,41.79656,-123.18499
2014-08-29,53.03,306.45,340.23,41.79751,-123.18156
2014-08-29,5.05,299.13,353.26,41.79753,-123.22362
2014-08-29,5.0,297.85,333.32,41.79851,-123.24113
2014-08-29,5.05,296.19,330.41,41.7986,-123.21974
2014-08-29,10.92,290.06,334.77,41.79895,-123.1974
2014-08-29,117.84,321.01,347.92,41.79926,-123.17523
2014-08-29,8.66,300.76,350.89,41.79959,-123.23721
2014-08-29,10.92,289.61,351.23,41.80008,-123.19325
2014-08-29,48.48,298.8,367.0,41.80012,-123.1721
2014-08-29,48.48,291.96,325.58,41.80105,-123.16875
2014-08-29,41.5,290.9,367.0,41.80121,-123.18919
2014-08-29,41.5,293.96,367.0,41.8024,-123.18488
2014-08-29,10.92,289.13,331.05,41.80345,-123.20215
2014-08-29,24.37,296.05,367.0,41.8036,-123.18056
2014-08-29,24.37,293.18,367.0,41.80453,-123.17716
2014-08-29,10.92,291.05,367.0,41.80454,-123.19821
2014-08-29,8.66,303.86,367.0,41.80481,-123.2394
2014-08-29,7.02,292.23,337.79,41.80539,-123.17406
2014-08-29,41.5,303.31,336.27,41.80566,-123.19413
2014-08-29,8.66,299.48,353.49,41.80587,-123.23559
2014-08-29,7.02,292.93,345.18,41.80624,-123.17097
2014-08-29,8.86,298.64,332.35,41.80672,-123.23248
2014-08-29,41.5,296.79,367.0,41.80714,-123.18874
2014-08-29,24.37,290.7,338.08,41.80848,-123.1839
2014-08-29,24.37,292.68,356.89,41.80957,-123.17995
2014-08-29,11.15,293.66,345.03,41.81027,-123.19854
2014-08-29,7.02,289.87,330.0,41.81051,-123.17654
2014-08-29,12.18,298.43,339.99,41.81123,-123.23725
2014-08-29,12.61,307.55,367.0,41.81223,-123.23363
2014-08-29,12.61,298.34,337.48,41.81311,-123.23044
2014-08-29,5.6,290.62,330.59,41.81329,-123.18755
2014-08-29,5.6,291.86,355.63,41.81442,-123.18342
2014-08-29,6.79,289.24,329.51,41.8154,-123.17989
2014-08-29,5.77,295.81,328.33,41.81729,-123.21529
2014-08-29,12.61,296.68,325.85,41.81823,-123.23298
2014-08-29,4.73,297.61,336.72,41.82095,-123.22309
2014-08-29,4.73,296.63,331.55,41.82179,-123.22005
2014-08-29,3.86,296.79,331.49,41.8229,-123.22365
2014-08-29,3.67,297.28,352.47,41.53103,-123.20279
2014-08-29,18.31,296.77,357.51,41.5326,-123.16892
2014-08-29,24.53,298.51,367.0,41.5328,-123.16472
2014-08-29,9.42,298.47,332.2,41.53775,-123.17739
2014-08-29,9.42,298.24,367.0,41.53797,-123.17262
2014-08-29,19.94,300.66,353.49,41.5382,-123.16773
2014-08-29,19.94,310.97,367.0,41.53842,-123.16296
2014-08-29,20.55,295.33,328.9,41.53865,-123.15798
2014-08-29,10.3,295.29,338.86,41.54267,-123.19052
2014-08-29,21.34,302.49,367.0,41.54282,-123.18713
2014-08-29,19.94,294.77,331.57,41.54364,-123.1698
2014-08-29,5.85,296.29,343.09,41.54851,-123.18391
2014-08-29,3.84,296.15,330.88,41.66319,-123.19935
2014-08-29,7.29,293.91,339.22,41.67448,-123.18416
2014-08-29,7.29,298.58,367.0,41.67478,-123.17699
2014-08-29,10.78,300.52,367.0,41.67525,-123.17877
2014-08-29,9.71,304.15,367.0,41.67812,-123.22833
2014-08-29,11.71,303.68,367.0,41.67831,-123.2299
2014-08-29,5.81,298.35,339.44,41.67969,-123.1919
2014-08-29,5.81,295.92,351.7,41.67987,-123.18757
2014-08-29,4.81,299.53,342.87,41.68011,-123.1931
2014-08-29,11.5,299.67,367.0,41.68014,-123.18136
2014-08-29,4.81,296.88,334.8,41.68031,-123.18899
2014-08-29,10.78,299.48,367.0,41.68056,-123.18376
2014-08-29,3.25,299.74,335.9,41.68084,-123.29124
2014-08-29,10.78,295.31,328.75,41.68088,-123.17719
2014-08-29,14.88,295.77,338.23,41.68093,-123.1628
2014-08-29,4.46,301.1,345.77,41.68097,-123.28987
2014-08-29,3.25,299.74,331.84,41.68105,-123.28696
2014-08-29,48.1,313.54,341.2,41.68116,-123.15738
2014-08-29,48.1,297.71,367.0,41.68139,-123.15189
2014-08-29,17.85,295.92,338.77,41.68148,-123.16495
2014-08-29,45.99,301.85,340.07,41.68175,-123.15938
2014-08-29,45.99,309.02,367.0,41.682,-123.15401
2014-08-29,9.71,296.15,345.43,41.68351,-123.23163
2014-08-29,3.38,296.18,344.5,41.6837,-123.23295
2014-08-29,3.38,295.11,328.57,41.68392,-123.22839
2014-08-29,4.98,297.5,341.25,41.68475,-123.20284
2014-08-29,11.92,299.7,367.0,41.68493,-123.1988
2014-08-29,3.7,296.58,331.57,41.68512,-123.20415
2014-08-29,10.66,299.17,367.0,41.68532,-123.19994
2014-08-29,4.99,296.71,346.77,41.68768,-123.13441
2014-08-29,10.17,297.96,367.0,41.68871,-123.13025
2014-08-29,3.72,295.44,334.49,41.68909,-123.23032
2014-08-29,3.38,295.19,343.06,41.68929,-123.23164
2014-08-29,5.86,295.72,336.58,41.6927,-123.14716
2014-08-29,10.88,299.41,335.76,41.69302,-123.26664
2014-08-29,8.06,294.32,331.43,41.69324,-123.13432
2014-08-29,7.1,296.83,345.39,41.69331,-123.14951
2014-08-29,61.15,308.48,367.0,41.69344,-123.25717
2014-08-29,9.12,293.76,327.59,41.69361,-123.14336
2014-08-29,26.33,299.18,367.0,41.694,-123.24464
2014-08-29,5.86,295.45,367.0,41.69814,-123.14973
2014-08-29,3.72,295.52,328.3,41.69855,-123.26646
2014-08-29,6.79,299.78,347.58,41.69875,-123.26199
2014-08-29,5.57,294.44,342.19,41.69962,-123.24245
2014-08-29,4.95,295.77,346.46,41.70062,-123.21969
2014-08-29,10.09,298.31,355.8,41.70081,-123.2153
2014-08-29,5.6,294.19,329.84,41.70332,-123.15821
2014-08-29,6.79,296.04,338.68,41.70433,-123.26077
