acq_date,frp,bright_ti5,bright_ti4,latitude,longitude
2016-08-20,180.3,334.61,367.0,35.76758,-118.62247
2016-08-20,29.69,314.01,348.93,35.76817,-118.61686
2016-08-20,29.69,295.57,331.56,35.76876,-118.61117
2016-08-20,7.29,301.43,336.53,35.7701,-118.52162
2016-08-20,18.96,300.67,348.25,35.77077,-118.51514
2016-08-20,24.97,303.37,367.0,35.77148,-118.6232
2016-08-20,8.1,298.18,343.6,35.7741,-118.52174
2016-08-20,24.97,303.59,367.0,35.77544,-118.62351
2016-08-20,13.71,295.67,335.63,35.77602,-118.61805
2016-08-20,8.3,300.86,341.48,35.77673,-118.535
2016-08-20,11.94,295.88,331.22,35.77881,-118.62935
2016-08-20,11.94,300.98,346.81,35.77939,-118.62384
2016-08-20,47.5,306.92,342.18,35.78065,-118.53572
2016-08-20,11.94,300.24,344.57,35.78273,-118.63002
2016-08-20,11.94,304.98,367.0,35.78331,-118.6245
2016-08-20,11.69,297.74,333.41,35.78389,-118.61906
2016-08-20,21.14,302.53,356.42,35.78663,-118.63077
2016-08-20,21.14,301.74,352.68,35.78723,-118.62513
2016-08-20,9.37,295.53,334.99,35.79177,-118.6199
2016-08-20,17.4,298.31,348.74,35.79633,-118.61459
2016-08-20,37.62,298.2,335.82,35.79706,-118.53207
2016-08-20,17.4,298.94,346.71,35.80025,-118.61518
2016-08-20,41.13,303.6,340.87,35.80025,-118.53978
2016-08-20,6.23,295.02,337.32,35.80322,-118.58725
2016-08-20,6.23,294.75,337.27,35.80381,-118.58166
2016-08-20,26.34,300.94,354.7,35.80418,-118.5405
2016-08-20,15.78,300.32,367.0,35.80476,-118.61034
2016-08-20,26.34,300.57,336.89,35.80735,-118.54839
2016-08-20,26.34,301.64,345.28,35.8081,-118.54132
2016-08-20,14.38,295.37,347.59,35.80839,-118.57617
2016-08-20,15.78,295.57,341.36,35.80873,-118.61053
2016-08-20,6.85,295.02,336.21,35.81059,-118.59306
2016-08-20,16.87,295.02,349.57,35.81118,-118.58755
2016-08-20,22.7,300.35,344.04,35.81202,-118.54217
2016-08-20,27.96,303.29,367.0,35.8127,-118.61067
2016-08-20,27.96,302.72,347.45,35.81333,-118.60483
2016-08-20,22.7,303.29,349.24,35.81592,-118.54311
2016-08-20,27.96,296.3,346.17,35.81666,-118.61105
2016-08-20,27.96,295.73,352.2,35.81728,-118.60528
2016-08-20,16.8,306.34,348.02,35.81982,-118.54408
2016-08-20,5.88,295.04,331.12,35.82021,-118.57782
2016-08-20,16.8,300.62,337.28,35.82301,-118.55166
2016-08-20,4.44,294.16,330.77,35.82354,-118.58406
2016-08-20,16.8,301.31,352.33,35.82373,-118.545
2016-08-20,50.93,302.19,336.46,35.82623,-118.55902
2016-08-20,39.09,307.82,340.7,35.82694,-118.55238
2016-08-20,39.09,294.35,330.94,35.82764,-118.54585
2016-08-20,13.82,294.96,341.14,35.82799,-118.57979
2016-08-20,39.09,298.05,340.67,35.83086,-118.55309
2016-08-20,15.71,298.44,355.91,35.83528,-118.58632
2016-08-20,16.28,294.07,334.9,35.83585,-118.58099
2016-08-20,5.72,292.03,330.94,35.83923,-118.58673
2016-08-20,9.39,313.6,348.92,36.21623,-121.68771
2016-08-20,6.02,302.66,343.42,36.23416,-121.68593
2016-08-20,3.64,305.65,336.63,36.264,-121.68523
2016-08-20,14.75,313.56,347.68,36.27482,-121.68365
2016-08-20,12.61,307.17,354.65,36.28501,-121.71417
2016-08-20,12.84,315.04,345.94,36.28677,-121.70061
2016-08-20,24.67,312.15,349.47,36.2873,-121.72369
2016-08-20,9.76,307.04,344.47,36.31415,-121.68069
2016-08-20,41.31,310.17,355.87,36.31475,-121.67605
2016-08-20,41.31,334.39,367.0,36.31533,-121.67159
2016-08-20,11.44,303.27,339.35,36.3159,-121.66717
2016-08-20,11.44,305.56,348.99,36.31648,-121.66276
2016-08-20,9.76,306.18,341.24,36.31698,-121.6861
2016-08-20,22.32,305.91,347.45,36.31706,-121.6583
2016-08-20,41.31,307.72,350.24,36.3182,-121.67679
2016-08-20,41.31,310.12,367.0,36.31877,-121.67239
2016-08-20,22.32,319.08,350.35,36.3205,-121.65907
2016-08-20,22.32,301.73,334.09,36.32109,-121.65451
2016-08-20,8.12,311.24,353.43,36.32166,-121.67743
2016-08-20,8.12,308.69,338.54,36.32222,-121.67307
2016-08-20,2.16,302.79,336.92,36.32469,-121.70814
2016-08-20,7.62,304.38,334.59,36.33545,-121.68026
2016-08-20,7.62,304.61,335.78,36.33609,-121.67539
2016-08-20,3.65,303.63,342.97,36.3402,-121.67114
2016-08-20,4.46,305.83,339.46,36.3459,-121.6954
2016-08-20,3.86,306.49,340.54,38.57341,-120.00679
2016-08-20,5.53,302.76,333.18,38.57407,-120.00082
2016-08-20,3.86,303.98,338.73,38.57729,-120.00665
2016-08-21,0.88,285.63,300.72,40.65404,-117.8462
2016-08-21,2.64,287.92,317.88,40.65621,-117.83612
2016-08-21,2.64,290.95,332.98,40.65683,-117.84075
2016-08-21,0.88,288.55,315.83,40.65746,-117.84544
2016-08-21,0.88,286.59,300.25,40.65813,-117.85035
2016-08-21,0.96,287.23,301.54,40.65881,-117.85546
2016-08-21,3.85,295.96,354.46,40.65964,-117.83537
2016-08-21,3.85,291.39,320.35,40.66026,-117.84
2016-08-21,0.89,288.44,305.59,40.66089,-117.84464
2016-08-21,3.85,290.14,319.95,40.66307,-117.83463
2016-08-21,0.89,287.16,298.02,40.66497,-117.84881
2016-08-21,1.14,287.75,300.53,40.66712,-117.83851
2016-08-21,1.06,288.71,299.21,40.6684,-117.84803
2016-08-21,1.39,289.57,314.1,40.82197,-114.25374
2016-08-21,1.39,289.86,313.79,40.82273,-114.25833
2016-08-21,1.0,290.68,308.39,36.78923,-120.21189
2016-08-21,0.54,285.91,297.7,37.18513,-121.6818
2016-08-21,0.81,286.12,299.54,37.45401,-121.93374
2016-08-21,1.14,286.17,299.91,37.94188,-122.39513
2016-08-21,1.2,291.18,303.11,37.95043,-122.39832
2016-08-21,0.43,287.05,299.96,38.00473,-121.93266
2016-08-21,1.72,290.08,301.78,38.01587,-122.11514
2016-08-21,2.45,290.08,315.99,38.71072,-120.84769
2016-08-21,0.87,280.55,300.96,39.61974,-119.2644
2016-08-21,0.78,291.09,305.32,32.53758,-116.89375
2016-08-21,0.64,287.73,307.15,33.61205,-117.82278
2016-08-21,0.38,288.68,302.11,33.71684,-117.71182
2016-08-21,1.0,291.49,305.31,33.77533,-118.23053
2016-08-21,0.59,287.89,307.23,33.79344,-118.35163
2016-08-21,0.87,292.11,302.91,33.80501,-118.24568
2016-08-21,1.15,294.02,308.16,33.82079,-118.2439
2016-08-21,0.79,292.06,303.28,33.85108,-118.3324
2016-08-21,0.82,293.66,306.17,33.85441,-118.33169
2016-08-21,0.51,289.56,301.71,34.15179,-118.1941
2016-08-21,0.51,290.02,300.89,34.15511,-118.19332
2016-08-21,0.55,289.56,299.67,34.24497,-118.38287
2016-08-21,0.65,287.12,300.88,34.29262,-118.80375
2016-08-21,0.3,289.38,303.11,34.32087,-118.51244
2016-08-21,1.56,291.35,322.17,34.33545,-118.51807
2016-08-21,1.34,292.47,304.82,34.35584,-116.85359
2016-08-21,0.31,287.89,299.17,34.36888,-118.86978
2016-08-21,0.69,289.32,301.42,34.43078,-118.645
2016-08-21,0.31,290.8,303.93,34.47987,-118.89156
2016-08-21,0.74,287.6,300.78,34.55259,-119.84027
2016-08-21,1.56,288.84,313.92,34.55354,-119.82112
2016-08-21,1.03,287.98,300.8,34.55417,-119.82571
2016-08-21,1.03,288.0,305.07,34.55479,-119.83035
2016-08-21,1.03,289.47,312.97,34.55542,-119.83495
2016-08-21,8.51,291.8,336.14,34.55719,-119.74361
2016-08-21,1.32,292.01,305.53,34.55823,-119.77719
2016-08-21,1.03,289.01,303.25,34.55886,-119.83414
2016-08-21,2.97,294.45,325.48,34.55939,-119.73379
2016-08-21,1.03,289.04,301.7,34.55949,-119.83875
2016-08-21,4.95,295.78,329.65,34.55978,-119.76259
2016-08-21,8.51,293.77,309.53,34.56,-119.73826
2016-08-21,2.32,291.5,326.85,34.56042,-119.76729
2016-08-21,8.51,304.51,344.54,34.56063,-119.74289
2016-08-21,2.32,292.58,308.9,34.56106,-119.77193
2016-08-21,1.54,291.62,304.27,34.56128,-119.7476
2016-08-21,4.99,295.51,332.9,34.56221,-119.72855
2016-08-21,4.99,298.28,334.91,34.56282,-119.73299
2016-08-21,3.61,292.35,309.47,34.56318,-119.72558
2016-08-21,1.1,294.2,307.02,34.56343,-119.73743
2016-08-21,3.64,301.75,350.54,34.56379,-119.73012
2016-08-21,2.32,293.46,315.98,34.56387,-119.76652
2016-08-21,1.1,294.21,308.26,34.56408,-119.74218
2016-08-21,3.64,294.76,311.44,34.56438,-119.73457
2016-08-21,3.08,292.96,327.61,34.56502,-119.72315
2016-08-21,2.72,293.67,305.43,34.56562,-119.74393
2016-08-21,4.99,299.06,344.08,34.56564,-119.72772
2016-08-21,4.99,293.9,309.99,34.56626,-119.73222
2016-08-21,3.61,298.17,345.96,34.56662,-119.72476
2016-08-21,1.1,292.43,303.47,34.56688,-119.73676
2016-08-21,3.64,295.0,314.43,34.56722,-119.72932
2016-08-21,3.64,294.51,309.9,34.56783,-119.73383
2016-08-21,2.14,291.94,305.71,34.56945,-119.71949
2016-08-21,2.14,294.68,309.51,34.57006,-119.724
2016-08-21,1.58,294.72,308.19,34.57066,-119.72852
2016-08-21,2.14,297.32,337.01,34.5729,-119.71875
2016-08-21,2.14,295.31,308.11,34.5735,-119.72326
2016-08-21,1.58,294.56,305.63,34.57411,-119.72778
2016-08-21,4.95,295.25,336.55,34.57634,-119.71799
2016-08-21,4.95,295.08,307.1,34.57695,-119.72252
2016-08-21,4.95,298.03,342.74,34.57977,-119.71715
2016-08-21,4.95,299.26,333.0,34.58038,-119.7217
2016-08-21,1.22,288.13,303.65,34.5804,-119.85555
2016-08-21,4.84,295.28,322.14,34.58099,-119.72623
2016-08-21,0.79,288.06,298.33,34.58276,-119.85297
2016-08-21,19.3,307.87,345.11,34.58319,-119.71625
2016-08-21,19.3,303.83,343.98,34.58379,-119.72073
2016-08-21,4.39,296.17,311.09,34.58441,-119.72532
2016-08-21,19.3,294.92,330.44,34.58662,-119.71536
2016-08-21,19.3,315.52,354.9,34.58722,-119.71984
2016-08-21,4.39,302.53,330.66,34.58783,-119.7244
2016-08-21,0.84,291.39,306.05,34.59067,-119.71916
2016-08-21,0.6,287.88,299.7,34.59079,-119.8534
2016-08-21,1.92,294.17,307.27,34.59127,-119.72366
2016-08-21,3.74,295.38,313.26,34.59154,-119.75214
2016-08-21,1.92,295.2,328.56,34.59187,-119.7281
2016-08-21,1.45,291.29,307.23,34.59246,-119.73252
2016-08-21,2.64,295.02,310.68,34.59277,-119.76131
2016-08-21,1.45,291.43,308.62,34.59306,-119.73696
2016-08-21,1.45,291.67,315.99,34.59589,-119.73162
2016-08-21,1.45,290.69,320.3,34.59648,-119.73596
2016-08-21,3.09,289.8,320.69,34.59709,-119.74054
2016-08-21,3.09,291.08,331.22,34.59772,-119.74525
2016-08-21,2.66,289.06,312.91,34.59837,-119.75011
2016-08-21,3.7,291.2,334.02,34.60116,-119.7445
2016-08-21,4.56,290.56,332.98,34.60181,-119.74931
2016-08-21,2.49,292.58,320.04,34.6031,-119.759
2016-08-21,2.49,292.84,329.63,34.60656,-119.75839
2016-08-21,2.49,293.03,322.57,34.6072,-119.76311
2016-08-21,1.22,294.04,308.84,34.60818,-117.33662
2016-08-21,0.69,292.28,308.37,34.62138,-117.09843
2016-08-21,3.28,292.87,311.44,35.68618,-121.09563
2016-08-21,3.28,293.02,320.29,35.68764,-121.10756
2016-08-21,3.28,293.21,333.23,35.68923,-121.08974
2016-08-21,1.07,291.2,303.5,35.70403,-121.10152
2016-08-21,1.13,291.45,303.46,35.70441,-121.12135
2016-08-21,1.07,290.62,304.58,35.70773,-121.10103
2016-08-21,1.2,291.19,304.45,35.71103,-121.11387
2016-08-21,1.73,292.02,313.04,35.71176,-121.11976
2016-08-21,0.93,290.39,302.77,35.71213,-121.09212
2016-08-21,3.71,293.86,320.49,35.71338,-121.117
2016-08-21,2.04,290.23,301.92,35.71341,-121.10255
2016-08-21,2.42,292.26,309.38,35.71455,-121.09498
2016-08-21,1.2,292.24,306.74,35.71474,-121.11335
2016-08-21,1.73,291.98,306.33,35.71544,-121.11898
2016-08-21,1.88,290.58,302.95,35.71579,-121.1055
2016-08-21,1.34,290.32,309.01,35.72387,-121.11013
2016-08-21,1.66,290.65,301.68,35.72633,-121.06741
2016-08-21,2.79,291.74,312.06,35.7282,-121.08316
2016-08-21,1.39,290.56,303.87,35.72942,-121.06182
2016-08-21,2.25,291.17,302.7,35.72948,-121.09396
2016-08-21,2.84,291.61,308.15,35.73011,-121.09921
2016-08-21,1.05,289.93,306.64,35.73251,-121.11942
2016-08-21,1.24,292.01,305.03,35.73254,-121.08794
2016-08-21,1.39,290.66,303.68,35.73312,-121.06125
2016-08-21,1.24,292.22,305.51,35.73319,-121.09346
2016-08-21,1.3,292.2,307.54,35.73383,-121.09879
2016-08-21,2.44,289.43,311.55,35.73419,-121.03873
2016-08-21,1.01,290.08,301.53,35.73485,-121.04427
2016-08-21,1.01,291.35,304.24,35.73551,-121.04976
2016-08-21,1.56,290.69,302.97,35.73616,-121.05521
2016-08-21,2.81,290.87,330.29,35.73625,-121.11912
2016-08-21,1.24,291.9,309.46,35.73689,-121.09287
2016-08-21,2.44,289.26,328.51,35.73724,-121.0328
2016-08-21,1.3,292.05,307.24,35.73754,-121.09833
2016-08-21,2.44,291.26,317.35,35.73788,-121.03812
2016-08-21,1.3,291.01,305.42,35.73816,-121.10349
2016-08-21,1.01,290.57,306.16,35.73854,-121.04366
2016-08-21,1.47,291.56,306.33,35.73877,-121.10861
2016-08-21,1.01,289.85,301.96,35.7392,-121.04913
2016-08-21,1.47,291.21,302.73,35.73938,-121.11372
2016-08-21,1.56,290.67,315.14,35.73985,-121.05457
2016-08-21,2.81,292.14,328.39,35.73998,-121.11879
2016-08-21,1.56,290.81,310.15,35.74049,-121.05997
2016-08-21,2.81,290.37,305.87,35.74057,-121.12376
2016-08-21,0.99,291.21,306.37,35.74059,-121.09225
2016-08-21,2.88,291.09,335.89,35.74094,-121.03228
2016-08-21,3.08,291.07,316.94,35.74112,-121.06519
2016-08-21,1.23,291.53,305.24,35.74124,-121.09772
2016-08-21,2.88,290.35,315.29,35.74158,-121.03766
2016-08-21,3.08,291.61,321.0,35.74174,-121.07039
2016-08-21,0.72,286.68,299.05,35.74174,-118.54348
2016-08-21,1.23,291.31,306.95,35.74186,-121.1029
2016-08-21,0.98,289.87,301.4,35.74224,-121.04312
2016-08-21,4.14,291.62,319.45,35.74248,-121.10809
2016-08-21,0.98,290.16,310.09,35.74289,-121.04856
2016-08-21,0.93,289.56,303.73,35.74295,-118.50333
2016-08-21,4.14,292.92,341.0,35.7431,-121.1133
2016-08-21,1.88,291.14,319.87,35.74354,-121.05394
2016-08-21,0.99,291.57,304.25,35.74362,-121.08613
2016-08-21,2.64,291.06,312.03,35.74371,-121.11842
2016-08-21,1.24,286.64,310.18,35.74384,-118.53385
2016-08-21,1.88,291.0,308.29,35.74418,-121.05931
2016-08-21,0.99,291.16,302.87,35.74428,-121.09163
2016-08-21,1.24,291.9,319.99,35.74447,-118.53835
2016-08-21,2.93,291.23,322.83,35.74482,-121.06461
2016-08-21,1.23,291.52,304.49,35.74493,-121.09707
2016-08-21,0.97,290.3,303.91,35.74505,-118.49376
2016-08-21,2.82,300.38,339.44,35.74509,-118.54272
2016-08-21,2.88,288.53,305.28,35.74529,-121.03718
2016-08-21,2.93,293.37,341.62,35.74545,-121.06989
2016-08-21,3.73,292.2,313.86,35.74568,-118.49815
2016-08-21,2.82,294.44,328.54,35.74571,-118.5471
2016-08-21,0.98,289.7,301.4,35.74593,-121.04258
2016-08-21,1.9,291.93,318.77,35.74607,-121.07513
2016-08-21,3.73,297.74,341.71,35.74631,-118.50254
2016-08-21,1.33,286.66,315.09,35.74655,-118.52856
2016-08-21,0.98,290.22,305.51,35.74658,-121.04794
2016-08-21,1.9,291.38,306.23,35.7467,-121.08032
2016-08-21,4.14,291.16,328.45,35.7468,-121.11269
2016-08-21,1.24,286.35,300.81,35.74719,-118.53311
2016-08-21,1.88,290.82,318.32,35.74723,-121.05331
2016-08-21,1.24,291.28,304.59,35.74733,-121.08556
2016-08-21,1.88,290.99,313.95,35.74786,-121.05862
2016-08-21,1.24,291.57,304.08,35.74796,-121.09088
2016-08-21,3.0,289.08,311.2,35.74809,-118.51502
2016-08-21,0.97,291.11,314.0,35.74838,-118.49283
2016-08-21,2.82,290.24,307.13,35.74846,-118.54206
2016-08-21,2.93,290.72,314.1,35.7485,-121.06391
2016-08-21,2.22,291.75,308.97,35.7486,-121.09617
2016-08-21,3.0,290.3,337.89,35.74868,-118.51918
2016-08-21,2.82,290.39,316.58,35.74909,-118.54646
2016-08-21,2.93,290.89,313.98,35.74913,-121.06924
2016-08-21,2.31,287.53,331.96,35.74929,-118.52349
2016-08-21,3.36,288.96,309.29,35.74962,-121.04194
2016-08-21,1.9,291.38,309.77,35.74977,-121.07449
2016-08-21,3.36,290.35,326.3,35.75026,-121.04723
2016-08-21,1.9,291.7,312.73,35.75039,-121.07969
2016-08-21,3.48,291.57,310.74,35.75047,-121.11179
2016-08-21,2.99,289.91,321.21,35.75085,-118.51009
2016-08-21,5.43,290.57,317.74,35.75091,-121.05262
2016-08-21,1.24,291.58,305.26,35.75102,-121.08492
2016-08-21,23.17,292.4,347.98,35.7511,-121.11715
2016-08-21,1.48,287.88,319.34,35.75143,-118.58748
2016-08-21,3.0,289.06,319.08,35.75144,-118.5143
2016-08-21,5.43,289.97,307.7,35.75154,-121.05791
2016-08-21,3.0,288.81,320.41,35.75205,-118.51855
2016-08-21,6.99,290.67,312.81,35.75217,-121.06313
2016-08-21,2.31,287.39,315.81,35.75267,-118.5229
2016-08-21,6.99,292.08,336.34,35.75282,-121.06854
2016-08-21,2.22,293.55,316.42,35.75286,-121.1003
2016-08-21,3.32,291.63,317.68,35.75346,-121.07383
2016-08-21,3.48,293.58,314.64,35.75349,-121.10551
2016-08-21,2.38,288.21,310.0,35.75358,-118.50498
2016-08-21,3.36,289.85,331.58,35.75394,-121.04652
2016-08-21,3.32,291.89,303.25,35.75408,-121.07903
2016-08-21,3.48,294.0,331.3,35.75412,-121.11081
2016-08-21,1.34,288.15,301.69,35.75416,-118.58229
2016-08-21,2.38,288.49,325.39,35.75419,-118.50928
2016-08-21,5.43,293.34,347.01,35.75459,-121.05193
2016-08-21,1.55,291.97,310.15,35.75471,-121.08428
2016-08-21,1.48,288.0,299.75,35.75477,-118.58659
2016-08-21,23.17,301.85,337.25,35.75478,-121.11629
2016-08-21,0.7,285.89,299.22,35.7548,-118.51359
2016-08-21,5.43,291.62,340.8,35.75522,-121.05719
2016-08-21,1.55,291.65,304.01,35.75533,-121.0894
2016-08-21,1.48,289.25,314.55,35.75538,-118.59088
2016-08-21,6.99,293.95,350.05,35.75584,-121.06237
2016-08-21,4.43,291.37,339.37,35.75598,-118.59517
2016-08-21,6.99,294.63,352.9,35.7565,-121.06782
2016-08-21,4.43,288.41,330.55,35.75661,-118.59954
2016-08-21,3.32,292.01,334.91,35.75714,-121.07317
2016-08-21,8.07,295.23,328.53,35.75716,-121.10464
2016-08-21,2.38,289.57,333.82,35.75756,-118.50862
2016-08-21,3.32,293.16,323.46,35.75777,-121.07838
2016-08-21,8.07,301.07,367.0,35.75779,-121.10995
2016-08-21,0.7,286.17,300.6,35.75818,-118.51298
2016-08-21,1.55,291.75,309.34,35.7584,-121.0836
2016-08-21,3.31,290.57,305.01,35.75843,-121.11529
2016-08-21,1.6,288.54,306.47,35.75995,-118.59866
2016-08-21,7.28,292.14,335.87,35.76018,-121.06711
2016-08-21,3.18,292.5,314.3,35.76021,-121.09866
2016-08-21,1.4,289.56,327.22,35.76058,-118.60316
2016-08-21,8.07,292.78,330.56,35.76083,-121.10384
2016-08-21,1.4,288.15,304.46,35.76123,-118.60771
2016-08-21,4.84,292.47,329.79,35.76146,-121.07775
2016-08-21,8.07,293.93,344.46,35.76147,-121.1091
2016-08-21,0.33,287.19,301.57,35.76155,-118.51239
2016-08-21,5.61,293.01,336.49,35.76209,-121.08295
2016-08-21,0.33,287.46,303.65,35.76218,-118.51678
2016-08-21,5.61,292.43,316.61,35.76271,-121.08808
2016-08-21,6.54,293.04,350.6,35.76312,-118.62112
2016-08-21,2.0,291.55,311.78,35.7633,-121.09299
2016-08-21,6.54,287.86,312.92,35.76376,-118.62569
2016-08-21,1.4,289.36,307.37,35.76457,-118.60683
2016-08-21,2.04,289.92,316.37,35.76521,-118.61136
2016-08-21,0.33,286.45,300.46,35.76556,-118.51621
2016-08-21,5.61,290.36,325.13,35.76579,-121.08237
2016-08-21,2.04,289.47,306.48,35.76584,-118.6158
2016-08-21,5.61,294.47,354.62,35.76641,-121.08759
2016-08-21,6.54,298.4,348.25,35.76647,-118.62028
2016-08-21,2.0,289.95,305.46,35.76702,-121.09256
2016-08-21,0.79,289.37,301.78,35.76708,-118.50256
2016-08-21,6.54,296.85,348.76,35.76712,-118.62482
2016-08-21,1.47,287.95,311.45,35.76777,-118.62943
2016-08-21,1.13,288.74,300.99,35.76791,-118.60596
2016-08-21,1.35,289.18,305.41,35.76833,-118.51128
2016-08-21,1.42,288.8,302.52,35.76855,-118.61043
2016-08-21,1.35,289.93,319.27,35.76895,-118.51566
2016-08-21,1.42,288.11,323.48,35.76918,-118.61491
2016-08-21,1.78,287.85,301.17,35.76957,-118.52003
2016-08-21,3.01,290.31,308.5,35.76982,-118.61939
2016-08-21,3.01,298.07,341.82,35.77047,-118.62399
2016-08-21,0.79,291.06,309.25,35.77047,-118.50206
2016-08-21,2.26,288.56,314.86,35.77112,-118.62864
2016-08-21,1.78,291.21,336.21,35.77296,-118.51945
2016-08-21,1.78,288.68,302.2,35.77358,-118.52385
2016-08-21,3.01,292.75,323.77,35.77384,-118.62328
2016-08-21,2.26,289.07,309.97,35.77449,-118.62793
2016-08-21,0.62,288.6,301.11,35.77545,-118.53696
2016-08-21,1.33,289.35,310.51,35.77634,-118.51888
2016-08-21,1.47,289.85,302.66,35.77721,-118.62264
2016-08-21,0.93,288.97,303.67,35.77787,-118.62724
2016-08-21,1.13,289.16,310.34,35.77821,-118.53197
2016-08-21,0.93,290.63,309.79,35.78124,-118.62652
2016-08-21,0.93,289.45,305.75,35.78188,-118.63108
2016-08-21,0.64,285.5,298.71,35.78329,-118.61653
2016-08-21,0.64,289.0,305.45,35.78394,-118.62114
2016-08-21,4.55,289.82,305.14,35.7846,-118.62572
2016-08-21,4.55,293.05,330.7,35.78524,-118.63028
2016-08-21,1.38,285.54,300.48,35.78547,-118.58312
2016-08-21,3.67,291.32,333.81,35.78588,-118.63479
2016-08-21,4.55,292.07,339.57,35.78796,-118.62498
2016-08-21,4.55,296.61,347.74,35.78861,-118.62952
2016-08-21,3.67,289.53,318.24,35.78925,-118.63405
2016-08-21,1.2,288.17,307.67,35.79133,-118.62429
2016-08-21,3.56,290.33,323.58,35.7934,-118.61447
2016-08-21,3.56,291.0,338.27,35.79406,-118.61906
2016-08-21,1.2,288.19,309.56,35.79471,-118.62363
2016-08-21,0.51,286.22,298.18,35.79623,-118.53687
2016-08-21,5.65,291.47,328.78,35.79678,-118.6138
2016-08-21,5.65,293.88,352.01,35.79744,-118.61839
2016-08-21,1.05,287.11,306.97,35.79773,-118.57178
2016-08-21,1.04,287.69,311.11,35.79833,-118.57606
2016-08-21,1.04,288.01,314.94,35.79895,-118.58038
2016-08-21,1.6,285.81,301.26,35.79959,-118.58487
2016-08-21,2.03,286.56,313.41,35.79959,-118.5362
2016-08-21,5.65,290.89,313.77,35.80014,-118.61304
2016-08-21,1.55,286.99,301.71,35.8002,-118.54044
2016-08-21,5.65,293.3,330.69,35.8008,-118.61767
2016-08-21,1.04,286.04,299.27,35.80155,-118.59863
2016-08-21,1.04,286.3,300.48,35.80169,-118.57535
2016-08-21,1.04,285.41,302.88,35.80231,-118.5797
2016-08-21,1.6,287.48,315.92,35.80296,-118.58423
2016-08-21,2.03,289.38,326.19,35.80296,-118.5355
2016-08-21,11.31,293.64,346.91,35.8035,-118.61226
2016-08-21,1.07,286.44,300.15,35.80352,-118.533
2016-08-21,1.55,289.06,320.22,35.80357,-118.53978
2016-08-21,1.6,289.72,324.28,35.80362,-118.58881
2016-08-21,1.07,289.09,318.31,35.80413,-118.53729
2016-08-21,1.55,288.41,316.31,35.80416,-118.54395
2016-08-21,11.31,291.67,329.47,35.80417,-118.61694
2016-08-21,2.7,291.04,329.21,35.80473,-118.54151
2016-08-21,2.7,288.45,316.95,35.80533,-118.54572
2016-08-21,1.17,285.48,305.07,35.80568,-118.57898
2016-08-21,2.76,286.5,305.86,35.80634,-118.58356
2016-08-21,11.31,298.27,347.1,35.80688,-118.61158
2016-08-21,2.76,288.58,301.8,35.807,-118.5882
2016-08-21,1.07,287.04,307.54,35.80749,-118.53657
2016-08-21,2.7,291.84,337.16,35.80809,-118.54082
2016-08-21,2.7,289.32,316.39,35.80869,-118.54501
2016-08-21,1.17,286.06,314.42,35.80904,-118.57829
2016-08-21,9.74,301.4,347.21,35.81026,-118.61098
2016-08-21,2.76,292.04,347.73,35.81038,-118.58759
2016-08-21,4.81,289.61,335.27,35.81084,-118.58491
2016-08-21,9.74,290.73,335.65,35.81092,-118.61556
2016-08-21,4.51,290.87,328.51,35.81105,-118.59221
2016-08-21,13.64,295.4,367.0,35.81146,-118.54009
2016-08-21,4.81,293.38,348.67,35.81149,-118.5896
2016-08-21,13.64,291.29,334.36,35.81206,-118.5443
2016-08-21,1.86,289.34,311.2,35.81213,-118.59418
2016-08-21,0.95,285.99,302.31,35.81293,-118.57505
2016-08-21,1.03,289.01,303.61,35.813,-118.60583
2016-08-21,0.95,284.82,298.84,35.81356,-118.57951
2016-08-21,9.74,299.9,346.94,35.81364,-118.61034
2016-08-21,9.64,291.92,316.27,35.81403,-118.6078
2016-08-21,9.74,294.94,333.81,35.8143,-118.6149
2016-08-21,11.4,301.77,356.47,35.81465,-118.61233
2016-08-21,13.64,302.07,355.16,35.81482,-118.53937
2016-08-21,13.64,292.83,335.61,35.81542,-118.54357
2016-08-21,1.86,287.6,316.25,35.8155,-118.59351
2016-08-21,0.69,285.74,306.12,35.81569,-118.57001
2016-08-21,1.86,287.89,318.48,35.81614,-118.59807
2016-08-21,0.87,286.3,309.07,35.8163,-118.57436
2016-08-21,9.64,295.62,352.01,35.81676,-118.60258
2016-08-21,0.87,284.89,300.68,35.81693,-118.57879
2016-08-21,9.64,296.19,351.31,35.81739,-118.60711
2016-08-21,11.4,290.64,331.7,35.81803,-118.61166
2016-08-21,6.59,291.32,336.73,35.81818,-118.53863
2016-08-21,6.59,290.42,335.36,35.81878,-118.54282
2016-08-21,0.69,286.98,302.46,35.81906,-118.56933
2016-08-21,1.13,285.23,297.58,35.81938,-118.54706
2016-08-21,0.87,285.16,296.92,35.81967,-118.57365
2016-08-21,0.87,286.23,304.41,35.82029,-118.57806
2016-08-21,1.15,286.86,307.91,35.82093,-118.58267
2016-08-21,6.59,287.76,323.44,35.82153,-118.53783
2016-08-21,6.59,295.23,356.55,35.82214,-118.54208
2016-08-21,1.13,286.39,314.17,35.82274,-118.54632
2016-08-21,1.02,286.87,302.13,35.82303,-118.57291
2016-08-21,1.13,284.53,295.82,35.82335,-118.55064
2016-08-21,1.02,286.6,298.45,35.82365,-118.57728
2016-08-21,1.09,287.62,313.54,35.82428,-118.58177
2016-08-21,1.09,285.84,302.07,35.82492,-118.58641
