acq_date,frp,bright_ti5,bright_ti4,latitude,longitude
2015-08-10,1.37,278.58,296.36,40.50028,-123.18112
2015-08-10,4.7,282.0,321.48,40.50106,-123.2203
2015-08-10,3.62,278.27,307.55,40.50555,-123.18276
2015-08-10,4.55,278.75,304.57,40.50564,-123.18819
2015-08-10,4.55,278.12,305.06,40.50572,-123.19375
2015-08-10,3.86,280.06,319.81,40.50615,-123.22283
2015-08-10,3.03,278.03,301.12,40.50686,-123.18178
2015-08-10,3.03,278.78,307.84,40.50696,-123.18715
2015-08-10,4.53,279.2,335.52,40.50708,-123.19273
2015-08-10,4.53,278.08,307.87,40.50719,-123.19854
2015-08-10,2.86,279.31,300.76,40.50766,-123.22161
2015-08-10,1.56,282.22,298.28,40.51063,-123.08838
2015-08-10,1.22,281.86,302.22,40.51142,-123.08713
2015-08-10,1.61,282.3,295.26,40.51154,-123.09306
2015-08-10,4.55,279.75,338.36,40.5122,-123.18876
2015-08-10,4.55,276.87,329.99,40.5123,-123.19482
2015-08-10,6.35,277.01,326.84,40.51239,-123.20111
2015-08-10,6.35,281.63,325.37,40.5125,-123.20805
2015-08-10,3.86,280.6,303.31,40.51262,-123.21627
2015-08-10,3.03,278.37,322.5,40.51353,-123.18775
2015-08-10,4.53,277.18,319.27,40.51366,-123.19391
2015-08-10,4.53,277.1,324.0,40.51379,-123.20022
2015-08-10,5.18,281.58,326.06,40.51393,-123.20702
2015-08-10,5.18,280.86,308.87,40.51409,-123.21501
2015-08-10,1.28,282.82,296.96,40.51715,-123.08837
2015-08-10,2.01,282.87,298.56,40.51733,-123.09881
2015-08-10,1.32,282.61,297.15,40.51818,-123.09781
2015-08-10,1.57,282.16,296.55,40.51828,-123.10271
2015-08-10,2.05,281.14,301.57,40.5191,-123.2106
2015-08-10,2.24,270.25,302.14,40.53975,-123.51273
2015-08-10,1.97,278.33,305.57,40.5434,-123.51552
2015-08-10,2.99,279.17,319.41,40.59032,-123.53417
2015-08-10,2.99,279.9,313.17,40.59042,-123.54012
2015-08-10,2.99,283.12,322.56,40.597,-123.5349
2015-08-10,2.99,281.25,302.4,40.59708,-123.54037
2015-08-10,3.29,282.74,302.75,40.6036,-123.53092
2015-08-10,2.85,282.26,326.79,40.60369,-123.53636
2015-08-10,2.85,276.2,307.93,40.60378,-123.54181
2015-08-10,2.85,281.06,300.26,40.61038,-123.53774
2015-08-10,2.85,281.39,315.5,40.61046,-123.54277
2015-08-10,2.64,280.13,305.65,40.6133,-123.54523
2015-08-10,1.57,278.64,303.0,40.61715,-123.5434
2015-08-10,1.57,276.78,302.98,40.62374,-123.53926
2015-08-10,1.03,268.85,296.67,40.66548,-123.46198
2015-08-10,1.62,278.77,295.61,40.69083,-123.385
2015-08-10,2.5,278.14,312.09,40.69092,-123.39022
2015-08-10,2.5,276.08,308.62,40.69101,-123.39592
2015-08-10,2.5,271.21,316.64,40.69762,-123.39476
2015-08-10,2.92,263.35,295.05,40.69773,-123.40134
2015-08-10,0.97,287.13,300.87,40.82086,-114.25761
2015-08-10,2.61,271.49,297.77,40.86424,-123.39514
2015-08-10,4.46,275.6,334.6,40.86739,-123.39143
2015-08-10,4.46,271.28,300.55,40.8675,-123.39659
2015-08-10,3.29,282.86,311.93,40.87067,-123.38074
2015-08-10,3.76,278.32,312.71,40.87076,-123.3868
2015-08-10,3.76,276.68,331.1,40.87083,-123.39181
2015-08-10,4.21,273.28,296.82,40.87091,-123.39686
2015-08-10,3.29,282.22,301.42,40.87725,-123.37764
2015-08-10,3.76,283.06,316.73,40.87735,-123.38393
2015-08-10,3.76,279.93,306.88,40.87744,-123.38998
2015-08-10,5.85,283.57,329.33,40.88382,-123.37361
2015-08-10,5.85,284.77,345.95,40.88393,-123.38074
2015-08-10,4.99,284.4,330.48,40.88402,-123.38697
2015-08-10,4.99,281.6,330.75,40.88412,-123.39304
2015-08-10,3.28,271.65,313.09,40.88422,-123.39998
2015-08-10,3.28,263.7,297.08,40.88438,-123.41106
2015-08-10,5.85,283.31,301.61,40.89061,-123.38383
2015-08-10,4.99,282.79,302.0,40.89072,-123.39108
2015-08-10,4.99,278.7,300.21,40.89083,-123.3985
2015-08-10,1.68,280.65,297.46,40.91197,-123.47508
2015-08-10,1.73,284.45,303.58,40.92211,-123.46954
2015-08-10,3.67,284.82,304.86,40.92518,-123.46851
2015-08-10,2.15,284.14,301.34,40.93525,-123.45385
2015-08-10,2.18,285.39,298.89,40.93535,-123.46278
2015-08-10,2.18,285.83,306.97,40.93544,-123.47047
2015-08-10,2.05,284.96,306.92,40.9382,-123.45119
2015-08-10,2.05,284.71,303.49,40.93832,-123.45834
2015-08-10,2.15,285.02,308.12,40.94188,-123.45168
2015-08-10,2.18,284.4,307.53,40.94198,-123.46041
2015-08-10,2.05,284.39,303.52,40.94496,-123.45739
2015-08-10,0.93,282.14,295.99,40.95469,-123.41381
2015-08-10,0.87,282.39,299.25,40.95738,-123.40852
2015-08-10,2.19,282.3,300.88,40.95747,-123.4132
2015-08-10,1.77,280.57,301.68,40.96128,-123.41052
2015-08-10,1.0,283.13,299.51,40.97137,-123.44633
2015-08-10,5.86,272.7,313.42,40.97407,-123.37527
2015-08-10,5.86,270.83,343.49,40.97416,-123.38139
2015-08-10,0.47,283.66,296.47,40.97513,-123.45019
2015-08-10,5.32,273.26,299.6,40.98088,-123.38738
2015-08-10,1.58,282.28,306.83,40.98232,-123.48903
2015-08-10,1.58,280.97,304.92,40.98241,-123.49625
2015-08-10,2.85,282.85,300.95,40.98861,-123.46329
2015-08-10,2.85,285.21,319.45,40.98877,-123.47395
2015-08-10,7.69,288.2,342.68,40.98887,-123.48193
2015-08-10,7.69,285.78,321.7,40.98896,-123.48759
2015-08-10,2.85,285.89,302.91,40.99542,-123.47327
2015-08-10,1.66,285.81,296.52,41.46528,-123.73319
2015-08-10,1.67,285.61,301.85,41.46674,-123.72842
2015-08-10,1.13,285.72,301.54,41.46704,-123.76774
2015-08-10,1.65,285.9,303.09,41.47872,-123.72823
2015-08-10,0.61,284.85,297.39,41.58238,-123.79081
2015-08-10,1.6,284.6,299.53,41.58419,-123.79264
2015-08-10,4.42,285.28,306.92,41.817,-123.72967
2015-08-10,4.42,287.01,330.58,41.8238,-123.73444
2015-08-10,2.4,283.67,298.31,36.25518,-118.59202
2015-08-10,1.51,284.21,300.43,36.25531,-118.59299
2015-08-10,2.4,285.57,315.26,36.25565,-118.59812
2015-08-10,4.2,285.53,314.81,36.25574,-118.59913
2015-08-10,1.75,283.14,298.7,36.25614,-118.60446
2015-08-10,1.98,283.65,301.3,36.2607,-118.59835
2015-08-10,1.75,284.49,310.7,36.26108,-118.60352
2015-08-10,1.98,283.75,305.62,36.26114,-118.60448
2015-08-10,1.98,284.0,309.55,36.26609,-118.60349
2015-08-10,1.77,283.2,296.37,36.27333,-118.56496
2015-08-10,4.11,285.95,317.81,36.27377,-118.57099
2015-08-10,2.5,282.13,300.27,36.27562,-118.59662
2015-08-10,0.85,292.31,302.66,36.31179,-120.265
2015-08-10,3.97,298.72,331.8,36.35783,-114.91116
2015-08-10,0.56,291.91,304.8,36.85153,-118.85574
2015-08-10,0.56,292.58,305.22,36.85174,-118.85872
2015-08-10,1.2,292.91,323.93,36.85291,-118.87553
2015-08-10,1.2,290.97,301.42,36.85315,-118.87906
2015-08-10,1.01,292.88,323.94,36.85648,-118.85328
2015-08-10,1.01,292.52,309.18,36.85669,-118.8563
2015-08-10,1.01,290.43,309.93,36.86127,-118.84853
2015-08-10,1.01,290.01,302.82,36.86155,-118.85249
2015-08-10,1.58,290.99,303.71,36.86179,-118.85593
2015-08-10,2.06,289.93,304.04,36.86617,-118.84541
2015-08-10,1.56,289.79,300.54,36.86772,-118.86756
2015-08-10,1.56,291.0,313.73,36.86803,-118.87183
2015-08-10,1.27,290.47,303.67,36.86885,-118.88364
2015-08-10,1.27,290.24,305.55,36.86908,-118.88696
2015-08-10,2.06,291.32,343.52,36.87111,-118.84298
2015-08-10,2.06,289.82,313.55,36.87132,-118.84589
2015-08-10,1.39,287.78,300.5,36.87236,-118.86069
2015-08-10,1.56,289.48,318.33,36.87261,-118.86427
2015-08-10,1.56,292.99,327.88,36.87289,-118.86826
2015-08-10,2.67,288.59,308.22,36.87318,-118.87238
2015-08-10,2.67,290.08,322.99,36.87348,-118.87662
2015-08-10,1.27,288.96,317.13,36.87379,-118.88092
2015-08-10,6.14,290.66,343.77,36.8761,-118.84125
2015-08-10,6.14,293.63,353.12,36.8763,-118.84405
2015-08-10,4.3,293.63,367.0,36.87653,-118.84721
2015-08-10,4.3,288.99,317.85,36.87677,-118.85077
2015-08-10,3.08,289.31,307.98,36.87703,-118.85436
2015-08-10,3.08,288.29,306.7,36.87726,-118.85767
2015-08-10,4.07,288.41,310.18,36.87749,-118.86092
2015-08-10,4.07,286.73,301.48,36.87774,-118.86439
2015-08-10,4.3,287.68,313.3,36.88151,-118.84543
2015-08-10,4.3,288.91,327.91,36.88174,-118.84859
2015-08-10,3.08,288.53,326.16,36.88197,-118.85178
2015-08-10,3.08,291.21,351.21,36.88219,-118.85495
2015-08-10,4.07,289.48,335.58,36.8824,-118.85793
2015-08-10,4.07,290.54,354.83,36.88262,-118.86103
2015-08-10,9.66,288.58,347.57,36.88286,-118.8644
2015-08-10,0.84,287.74,301.34,36.88525,-118.89796
2015-08-10,0.84,288.07,309.19,36.88547,-118.90109
2015-08-10,0.88,286.53,303.82,36.88653,-118.84406
2015-08-10,0.88,286.24,311.36,36.88678,-118.84752
2015-08-10,0.95,286.04,304.61,36.88929,-118.88282
2015-08-10,0.96,288.4,307.0,36.88971,-118.8885
2015-08-10,0.93,288.05,303.4,36.89023,-118.89596
2015-08-10,0.93,287.77,307.64,36.89049,-118.8996
2015-08-10,1.55,286.78,306.45,36.89186,-118.8828
2015-08-10,1.55,288.31,312.07,36.8922,-118.8882
2015-08-10,1.55,287.53,304.62,36.89247,-118.8923
2015-08-10,1.44,286.9,297.58,36.89273,-118.89632
2015-08-10,0.96,286.48,300.11,36.89445,-118.88329
2015-08-10,0.96,287.4,307.31,36.89481,-118.88834
2015-08-10,0.94,289.14,299.2,37.3189,-122.09067
2015-08-10,5.74,269.11,323.88,38.79901,-122.45566
2015-08-10,0.73,289.38,299.44,34.08084,-117.49749
2015-08-10,1.69,283.31,295.34,40.8213,-114.25127
2015-08-10,1.51,283.61,297.54,40.82457,-114.25603
2015-08-10,0.11,288.26,300.17,38.00431,-121.9353
2015-08-10,1.63,290.94,301.77,38.06935,-122.13763
2015-08-10,1.02,281.75,300.11,38.52819,-121.54617
2015-08-10,0.77,283.51,299.57,38.78786,-122.43658
2015-08-10,0.77,287.05,306.5,38.78876,-122.44009
2015-08-10,1.16,288.19,313.68,38.78965,-122.4436
2015-08-10,1.16,286.89,303.28,38.79053,-122.44707
2015-08-10,1.62,284.78,330.74,38.79321,-122.45753
2015-08-10,1.62,282.68,301.85,38.79414,-122.46124
2015-08-10,3.18,288.5,311.58,38.79728,-122.45238
2015-08-10,6.78,294.75,367.0,38.79818,-122.45592
2015-08-10,6.78,286.83,333.31,38.79912,-122.45961
2015-08-10,1.94,288.93,325.1,38.80273,-122.43141
2015-08-10,0.82,285.23,304.55,38.80684,-122.43098
2015-08-10,1.42,286.67,300.71,38.81084,-122.44634
2015-08-10,0.93,287.02,302.45,38.81156,-122.44501
2015-08-10,1.66,282.3,302.57,38.84096,-122.50011
2015-08-10,2.41,280.43,315.96,38.84187,-122.50365
2015-08-10,0.57,246.26,311.84,38.84256,-122.48551
2015-08-10,2.41,277.08,338.57,38.84281,-122.50727
2015-08-10,1.8,254.19,298.14,38.84344,-122.4889
2015-08-10,0.57,241.73,310.22,38.84762,-122.48428
2015-08-10,1.73,264.63,318.55,38.84766,-122.50525
2015-08-10,1.44,287.99,306.95,40.27583,-123.58292
2015-08-10,1.44,288.84,306.43,40.2804,-123.58157
2015-08-10,1.75,286.25,308.36,40.32647,-123.41418
2015-08-10,1.26,286.63,312.75,40.32802,-123.42051
2015-08-10,1.26,286.15,296.45,40.32956,-123.42679
2015-08-10,1.59,285.68,307.26,40.33159,-123.57129
2015-08-10,1.26,284.95,303.77,40.33225,-123.41768
2015-08-10,1.26,284.32,298.75,40.3338,-123.42402
2015-08-10,8.39,285.99,305.75,40.33488,-123.5688
2015-08-10,1.4,286.84,297.9,40.33717,-123.57424
2015-08-10,8.39,293.02,342.24,40.34043,-123.57153
2015-08-10,16.97,291.81,338.39,40.34155,-123.57611
2015-08-10,1.04,286.76,303.31,40.34482,-123.56951
2015-08-10,1.85,287.65,303.72,40.34597,-123.57423
2015-08-10,0.66,285.61,298.86,40.34964,-123.52915
2015-08-10,1.59,283.09,300.83,40.35196,-123.35699
2015-08-10,1.88,286.39,308.89,40.35735,-123.58088
2015-08-10,1.61,284.66,312.36,40.35746,-123.4808
2015-08-10,0.85,284.61,296.26,40.35838,-123.34271
2015-08-10,1.25,282.93,297.27,40.35882,-123.48639
2015-08-10,1.38,286.49,303.85,40.36117,-123.55646
2015-08-10,1.88,285.61,312.3,40.36175,-123.57889
2015-08-10,0.85,284.39,295.26,40.36244,-123.33908
2015-08-10,2.69,286.71,314.85,40.36311,-123.36226
2015-08-10,1.09,282.54,299.93,40.36522,-123.33013
2015-08-10,1.25,283.97,302.2,40.36671,-123.33633
2015-08-10,2.68,284.77,310.62,40.37245,-123.1654
2015-08-10,1.39,284.2,297.46,40.37374,-123.17062
2015-08-10,1.39,283.99,302.06,40.37503,-123.17585
2015-08-10,0.83,285.97,298.41,40.37635,-123.39664
2015-08-10,0.41,285.03,295.79,40.38045,-123.39321
2015-08-10,0.76,260.19,297.94,40.43406,-123.02487
2015-08-10,0.76,263.83,319.55,40.43549,-123.03061
2015-08-10,2.68,278.33,301.23,40.46115,-123.07339
2015-08-10,0.81,272.62,296.23,40.46844,-123.18327
2015-08-10,0.81,275.42,301.26,40.47006,-123.18983
2015-08-10,2.77,280.76,306.08,40.47255,-123.05877
2015-08-10,1.3,278.01,297.34,40.47299,-123.18156
2015-08-10,1.38,284.55,306.05,40.47471,-123.0878
2015-08-10,1.3,282.2,300.13,40.47473,-123.18858
2015-08-10,1.38,284.65,301.58,40.4761,-123.09341
2015-08-10,2.76,283.51,309.13,40.47629,-123.19488
2015-08-10,3.37,266.21,295.14,40.47659,-123.01431
2015-08-10,1.84,283.96,305.05,40.47753,-123.09919
2015-08-10,3.89,267.56,306.79,40.4778,-123.01922
2015-08-10,1.57,285.68,306.81,40.479,-123.08492
2015-08-10,1.57,284.53,297.66,40.48054,-123.09117
2015-08-10,2.76,284.94,314.97,40.48096,-123.19366
2015-08-10,2.76,285.55,315.99,40.48264,-123.20044
2015-08-10,1.93,285.03,300.59,40.48351,-123.10316
2015-08-10,4.7,286.46,321.75,40.48586,-123.21349
2015-08-10,2.62,285.75,322.02,40.48735,-123.21955
2015-08-10,1.96,284.41,299.11,40.48761,-123.07932
2015-08-10,2.62,281.32,296.81,40.48887,-123.2257
2015-08-10,1.78,285.52,305.16,40.49178,-123.21738
2015-08-10,1.78,283.44,300.43,40.49323,-123.22328
2015-08-10,1.96,286.62,313.17,40.49377,-123.08404
2015-08-10,1.48,286.01,300.66,40.49545,-123.09086
2015-08-10,1.48,285.85,305.69,40.49697,-123.09707
2015-08-10,1.78,286.67,320.87,40.49762,-123.22099
2015-08-10,2.07,286.03,317.0,40.49815,-123.08154
2015-08-10,4.4,287.87,333.63,40.50204,-123.21881
2015-08-10,1.73,273.03,301.56,40.50294,-123.18211
2015-08-10,4.4,287.4,332.5,40.50646,-123.2166
2015-08-10,1.02,285.38,296.36,40.50761,-123.09978
2015-08-10,1.73,269.9,314.6,40.50904,-123.18674
2015-08-10,3.57,276.65,303.7,40.50949,-123.20877
2015-08-10,6.68,287.05,322.55,40.51036,-123.09064
2015-08-10,2.19,266.39,308.4,40.51073,-123.19358
2015-08-10,3.57,285.83,339.23,40.51087,-123.21437
2015-08-10,12.34,289.94,341.63,40.51212,-123.09785
2015-08-10,2.19,273.52,305.09,40.51231,-123.20006
2015-08-10,3.57,278.5,325.05,40.51381,-123.20614
2015-08-10,6.68,287.0,337.23,40.5148,-123.08839
2015-08-10,3.57,281.19,308.95,40.51522,-123.2119
2015-08-10,12.34,288.84,338.32,40.51661,-123.09582
2015-08-10,2.51,285.68,315.21,40.53939,-123.51101
2015-08-10,2.37,286.02,316.28,40.54011,-123.51096
2015-08-10,1.56,286.28,301.48,40.54428,-123.49114
2015-08-10,1.38,285.44,299.52,40.54516,-123.51468
2015-08-10,2.06,285.28,299.99,40.54586,-123.51469
2015-08-10,1.78,286.41,299.52,40.54889,-123.5299
2015-08-10,1.55,286.73,299.01,40.54952,-123.52998
2015-08-10,0.99,285.34,302.31,40.55996,-123.55531
2015-08-10,3.11,284.43,306.74,40.58947,-123.53674
2015-08-10,1.44,283.02,296.6,40.591,-123.54305
2015-08-10,3.11,286.68,332.27,40.59372,-123.53422
2015-08-10,1.44,283.0,295.71,40.59539,-123.54115
2015-08-10,2.24,285.69,307.04,40.59788,-123.53132
2015-08-10,2.71,283.32,301.38,40.59958,-123.53835
2015-08-10,2.24,286.67,301.58,40.60019,-123.52074
2015-08-10,2.24,287.74,330.4,40.60202,-123.52834
2015-08-10,2.71,286.88,324.67,40.60371,-123.53534
2015-08-10,2.71,284.51,308.88,40.60538,-123.54225
2015-08-10,2.06,285.44,308.91,40.60952,-123.53932
2015-08-10,2.02,284.59,304.92,40.61548,-123.5439
2015-08-10,0.54,282.84,301.76,40.61949,-123.60081
2015-08-10,1.8,286.59,311.75,40.62377,-123.53802
2015-08-10,0.93,284.04,298.19,40.62402,-123.59951
2015-08-10,1.8,283.81,303.0,40.62553,-123.54536
2015-08-10,0.47,282.8,301.68,40.64288,-123.61768
2015-08-10,3.56,284.46,320.33,40.65219,-123.43418
2015-08-10,0.79,285.1,298.75,40.65291,-123.357
2015-08-10,1.69,285.22,300.04,40.65521,-123.44654
2015-08-10,1.69,285.07,316.73,40.65678,-123.453
2015-08-10,1.67,284.17,307.76,40.65679,-123.43301
2015-08-10,2.47,287.05,312.96,40.6597,-123.60728
2015-08-10,0.98,284.06,297.55,40.66007,-123.56823
2015-08-10,3.65,286.96,313.71,40.66035,-123.6067
2015-08-10,1.14,284.91,299.69,40.66041,-123.5673
2015-08-10,1.84,286.68,320.09,40.6631,-123.60132
2015-08-10,1.88,286.32,315.95,40.66373,-123.60068
2015-08-10,1.53,285.12,306.27,40.66568,-123.57146
2015-08-10,1.14,285.52,299.6,40.66604,-123.57053
2015-08-10,2.35,285.23,306.42,40.66715,-123.45551
2015-08-10,1.84,284.16,298.14,40.66756,-123.5998
2015-08-10,0.27,283.67,299.4,40.66816,-123.59901
2015-08-10,2.35,286.0,317.25,40.66843,-123.46076
2015-08-10,1.41,285.24,308.22,40.67153,-123.45345
2015-08-10,1.41,285.05,310.15,40.67276,-123.45853
2015-08-10,0.82,285.62,302.22,40.67995,-123.46807
2015-08-10,0.87,285.69,296.4,40.68593,-123.33154
2015-08-10,1.13,284.46,296.61,40.68693,-123.4366
2015-08-10,1.3,284.91,296.89,40.68695,-123.3964
2015-08-10,1.13,284.36,299.47,40.68828,-123.44215
2015-08-10,1.14,285.35,297.76,40.68978,-123.38789
2015-08-10,1.3,285.87,309.1,40.69157,-123.39528
2015-08-10,1.16,284.57,297.77,40.69401,-123.44569
2015-08-10,1.67,285.76,313.5,40.69425,-123.38616
2015-08-10,1.16,284.62,299.55,40.69529,-123.451
2015-08-10,1.35,287.2,314.75,40.69608,-123.39373
2015-08-10,2.1,284.77,308.39,40.69664,-123.45658
2015-08-10,0.73,284.46,310.09,40.69714,-123.43852
2015-08-10,1.35,286.14,303.55,40.69763,-123.40019
2015-08-10,0.79,282.24,295.36,40.69846,-123.44399
2015-08-10,1.35,284.7,297.01,40.70024,-123.39077
2015-08-10,0.94,285.79,307.13,40.70154,-123.49696
2015-08-10,1.35,285.8,299.87,40.70192,-123.39774
2015-08-10,0.55,284.25,296.26,40.70612,-123.39488
2015-08-10,0.94,286.22,296.61,40.70623,-123.49627
2015-08-10,2.23,285.34,297.72,40.7085,-123.50562
2015-08-10,1.14,285.26,296.06,40.71305,-123.50439
2015-08-10,1.64,287.92,308.19,40.73524,-123.4376
2015-08-10,1.84,287.84,313.88,40.73619,-123.43903
2015-08-10,1.64,286.11,299.39,40.73664,-123.44329
2015-08-10,67.1,295.56,339.3,40.7649,-123.43943
2015-08-10,17.38,286.36,337.21,40.76601,-123.44395
2015-08-10,9.92,290.39,350.01,40.7691,-123.43669
2015-08-10,6.42,286.98,331.22,40.77029,-123.44153
2015-08-10,1.31,286.22,298.45,40.85189,-123.41701
2015-08-10,1.31,287.28,308.02,40.85326,-123.42274
2015-08-10,1.39,287.54,307.2,40.85335,-123.42212
2015-08-10,1.39,286.18,296.55,40.85491,-123.4285
2015-08-10,1.31,287.12,307.26,40.85638,-123.4155
2015-08-10,1.14,286.86,306.13,40.8565,-123.41512
2015-08-10,1.14,286.3,298.43,40.86006,-123.40977
2015-08-10,1.91,286.8,298.28,40.86034,-123.43207
2015-08-10,1.52,287.01,312.3,40.86169,-123.43772
2015-08-10,1.84,287.14,315.88,40.8619,-123.43719
2015-08-10,1.52,286.43,301.49,40.86293,-123.44291
2015-08-10,1.61,286.63,301.18,40.86317,-123.44239
2015-08-10,1.84,287.23,305.23,40.86621,-123.43492
2015-08-10,3.55,285.97,316.42,40.86933,-123.38794
2015-08-10,1.31,286.07,302.7,40.87134,-123.39616
2015-08-10,3.55,286.24,322.93,40.87223,-123.37985
2015-08-10,3.55,287.46,328.23,40.87393,-123.38685
2015-08-10,1.31,285.36,295.65,40.8758,-123.39451
2015-08-10,5.26,287.98,322.78,40.87693,-123.37914
2015-08-10,0.57,285.26,297.05,40.87855,-123.40581
2015-08-10,5.26,286.7,312.36,40.87855,-123.3858
2015-08-10,3.43,286.25,313.93,40.8798,-123.37095
2015-08-10,6.14,285.88,310.76,40.88009,-123.39215
2015-08-10,5.26,289.49,344.61,40.8812,-123.37669
2015-08-10,6.14,287.17,322.96,40.8815,-123.39796
2015-08-10,5.26,289.79,344.12,40.8826,-123.38244
2015-08-10,4.81,287.6,326.55,40.88278,-123.40318
2015-08-10,4.81,287.41,321.53,40.88392,-123.40791
2015-08-10,1.42,286.41,308.43,40.884,-123.36817
2015-08-10,6.14,288.52,328.99,40.88402,-123.38831
2015-08-10,1.38,286.7,309.81,40.88503,-123.41245
2015-08-10,1.61,285.52,303.1,40.88523,-123.37321
2015-08-10,6.14,294.24,353.38,40.88548,-123.39429
2015-08-10,1.38,286.46,303.11,40.88611,-123.41689
2015-08-10,1.61,286.22,310.68,40.88654,-123.37861
2015-08-10,4.81,287.75,332.97,40.88684,-123.39989
2015-08-10,1.41,286.5,300.11,40.8872,-123.42138
2015-08-10,4.81,287.03,317.95,40.8881,-123.40506
2015-08-10,0.86,285.72,296.47,40.88943,-123.39053
2015-08-10,1.38,286.2,300.69,40.89035,-123.41438
2015-08-10,1.21,285.67,304.94,40.90927,-123.4724
2015-08-10,1.21,284.63,296.96,40.91084,-123.47892
2015-08-10,4.3,286.75,313.06,40.93089,-123.46172
2015-08-10,4.3,287.99,336.53,40.9325,-123.4684
2015-08-10,2.23,287.04,300.3,40.93559,-123.46117
2015-08-10,2.23,288.62,334.62,40.93697,-123.46691
2015-08-10,1.42,285.05,298.08,40.93887,-123.4547
2015-08-10,0.7,285.06,297.74,40.94159,-123.44588
2015-08-10,0.7,283.94,301.45,40.94333,-123.45312
2015-08-10,1.17,285.71,298.49,40.94856,-123.47493
2015-08-10,2.24,286.49,308.26,40.94986,-123.42022
2015-08-10,1.67,286.7,310.9,40.95,-123.42034
2015-08-10,2.24,286.26,312.17,40.95161,-123.42732
2015-08-10,2.05,286.17,310.84,40.95171,-123.42749
2015-08-10,0.82,284.43,295.95,40.9623,-123.43134
2015-08-10,1.43,283.24,295.51,40.96399,-123.43824
2015-08-10,0.7,283.15,302.14,40.96846,-123.43693
2015-08-10,1.43,283.61,303.77,40.96848,-123.43675
2015-08-10,3.98,286.08,329.2,40.97047,-123.38541
2015-08-10,3.98,285.75,315.58,40.97175,-123.39065
2015-08-10,7.83,286.62,337.71,40.97184,-123.37111
2015-08-10,3.7,287.16,343.72,40.97288,-123.39528
2015-08-10,7.83,287.47,336.34,40.97351,-123.37795
2015-08-10,3.98,289.15,336.96,40.97508,-123.3844
2015-08-10,4.99,286.61,337.16,40.97619,-123.36902
2015-08-10,3.98,287.07,314.76,40.97634,-123.38955
2015-08-10,3.7,287.47,316.74,40.97743,-123.39405
2015-08-10,4.99,286.03,323.86,40.97807,-123.37674
2015-08-10,3.7,285.82,296.35,40.97859,-123.39879
2015-08-10,3.8,286.61,312.94,40.97968,-123.38331
2015-08-10,2.33,284.65,304.27,40.98082,-123.48881
2015-08-10,3.8,286.42,306.22,40.98097,-123.38861
2015-08-10,1.65,284.95,305.46,40.98109,-123.4884
2015-08-10,5.34,285.94,301.3,40.98207,-123.39317
2015-08-10,3.8,284.78,303.43,40.98414,-123.38173
2015-08-10,2.33,285.5,310.36,40.98467,-123.48471
2015-08-10,4.91,285.74,307.37,40.9849,-123.48422
2015-08-10,3.8,290.04,341.58,40.98559,-123.38766
2015-08-10,7.03,286.25,337.37,40.98618,-123.49107
2015-08-10,0.84,286.02,296.29,40.9862,-123.46976
2015-08-10,4.91,287.12,338.08,40.98646,-123.49062
2015-08-10,5.34,287.29,329.57,40.98678,-123.39253
2015-08-10,0.84,285.53,295.76,40.98745,-123.47488
2015-08-10,4.91,287.58,319.91,40.98878,-123.48034
2015-08-10,4.91,289.12,338.28,40.99029,-123.48653
2015-08-10,2.03,288.14,310.94,40.99059,-123.46791
2015-08-10,2.03,286.92,311.5,40.99183,-123.47303
2015-08-10,2.85,288.37,323.42,40.99304,-123.47797
2015-08-10,2.85,286.6,311.47,40.9943,-123.48317
2015-08-10,2.43,288.16,317.68,41.45307,-123.73965
2015-08-10,1.17,286.24,298.9,41.4627,-123.7406
2015-08-10,1.03,285.7,305.62,41.46446,-123.72808
2015-08-10,1.77,286.3,303.73,41.46586,-123.73404
2015-08-10,4.67,288.01,333.17,41.4684,-123.76487
2015-08-10,1.03,287.18,299.04,41.46896,-123.72721
2015-08-10,4.13,287.39,322.73,41.47646,-123.71907
2015-08-10,1.45,285.44,312.78,41.47917,-123.71777
2015-08-10,1.28,285.44,300.4,41.48043,-123.72305
2015-08-10,2.45,286.96,316.42,41.56442,-123.7599
2015-08-10,1.71,285.44,299.53,41.58207,-123.79511
2015-08-10,0.81,285.68,297.79,41.76106,-123.94371
2015-08-10,1.03,285.86,296.21,41.76312,-123.97263
2015-08-10,1.49,286.93,298.7,41.81851,-123.73262
2015-08-10,1.61,287.78,317.1,41.81925,-123.73597
2015-08-10,2.03,287.53,313.12,41.81985,-123.73837
2015-08-10,1.61,286.06,299.49,41.82309,-123.73251
2015-08-10,2.03,287.65,324.66,41.82369,-123.73479
2015-08-10,2.23,288.27,327.47,41.82441,-123.73803
2015-08-10,2.03,287.12,303.8,41.82499,-123.74036
2015-08-10,2.23,286.88,299.92,41.82573,-123.74356
2015-08-10,0.94,286.74,300.65,41.82627,-123.74586
2015-08-10,1.04,289.29,300.59,36.85035,-118.86477
2015-08-10,2.0,288.97,309.29,36.85281,-118.87304
2015-08-10,3.67,286.5,300.46,36.86838,-118.85638
2015-08-10,6.02,290.41,344.32,36.87084,-118.86472
2015-08-10,6.02,287.71,312.97,36.87267,-118.87089
2015-08-10,2.98,286.82,300.09,36.87384,-118.85177
2015-08-10,3.11,286.48,301.09,36.87445,-118.8769
2015-08-10,1.04,288.24,302.62,36.87474,-118.92393
2015-08-10,2.28,285.69,296.88,36.87483,-118.83196
