acq_date,frp,bright_ti5,bright_ti4,latitude,longitude
2013-08-24,181.02,303.79,346.18,38.02949,-119.8537
2013-08-24,5.65,316.96,350.14,38.8795,-119.38183
2013-08-24,5.65,318.68,345.14,38.88019,-119.37745
2013-08-24,5.65,314.4,367.0,38.88278,-119.38268
2013-08-24,5.65,317.54,352.15,38.88348,-119.3783
2013-08-24,6.95,298.21,339.09,39.00256,-122.65718
2013-08-24,6.95,294.53,332.47,39.00354,-122.65196
2013-08-24,4.99,302.66,341.92,39.01748,-122.09863
2013-08-24,5.47,301.25,346.17,39.11326,-120.57144
2013-08-24,5.47,298.24,341.29,39.11402,-120.56687
2013-08-24,10.56,302.01,344.26,39.11658,-120.57232
2013-08-24,10.56,308.37,367.0,39.11734,-120.56776
2013-08-24,4.74,299.94,332.68,39.11809,-120.56322
2013-08-24,37.82,300.17,341.37,39.12189,-120.54023
2013-08-24,4.74,301.65,347.15,39.12217,-120.55952
2013-08-24,29.86,306.73,356.5,39.12293,-120.5549
2013-08-24,29.86,321.79,353.84,39.1237,-120.55027
2013-08-24,9.21,302.06,351.74,39.12407,-120.55851
2013-08-24,37.82,337.46,367.0,39.12445,-120.54567
2013-08-24,6.09,299.18,345.26,39.12484,-120.5539
2013-08-24,37.82,314.44,367.0,39.12521,-120.54111
2013-08-24,6.09,301.48,337.77,39.12561,-120.5493
2013-08-24,35.09,316.64,346.32,39.12597,-120.53654
2013-08-24,39.81,301.56,352.9,39.12639,-120.5447
2013-08-24,40.25,308.43,347.42,39.12792,-120.53555
2013-08-24,7.51,300.82,343.71,39.13147,-120.55578
2013-08-24,40.25,307.84,346.1,39.132,-120.53192
2013-08-24,7.51,303.81,349.94,39.13223,-120.5512
2013-08-24,11.93,310.45,346.45,39.13505,-120.51373
2013-08-24,15.08,312.58,345.71,39.13533,-120.53277
2013-08-24,44.11,318.92,352.08,39.13581,-120.50921
2013-08-24,65.96,319.91,355.07,39.13609,-120.52822
2013-08-24,32.08,314.82,350.07,39.13837,-120.5146
2013-08-24,15.08,303.62,347.91,39.13864,-120.5337
2013-08-24,9.57,302.27,335.77,39.13914,-120.51004
2013-08-24,65.96,309.77,348.11,39.1394,-120.52918
2013-08-24,65.96,363.54,367.0,39.14016,-120.52463
2013-08-24,32.08,306.21,337.8,39.14092,-120.52007
2013-08-24,10.15,301.79,347.3,39.14139,-120.55865
2013-08-24,32.08,314.78,352.1,39.14169,-120.51545
2013-08-24,6.56,297.26,343.39,39.14192,-120.53478
2013-08-24,10.15,302.53,355.66,39.14215,-120.55409
2013-08-24,8.68,300.88,349.02,39.14292,-120.54955
2013-08-24,99.78,327.98,367.0,39.14346,-120.52559
2013-08-24,8.68,302.39,353.22,39.14367,-120.54498
2013-08-24,85.93,369.12,367.0,39.14424,-120.52097
2013-08-24,6.56,298.76,351.07,39.14444,-120.54042
2013-08-24,85.93,315.05,367.0,39.14501,-120.51633
2013-08-24,8.93,303.37,346.86,39.14579,-120.51172
2013-08-24,20.53,302.68,351.52,39.14622,-120.55049
2013-08-24,20.53,303.39,367.0,39.14698,-120.54593
2013-08-24,50.89,317.04,351.72,39.14775,-120.54134
2013-08-24,85.93,296.07,337.0,39.14832,-120.5173
2013-08-24,8.93,303.99,353.19,39.1491,-120.51263
2013-08-24,8.93,302.01,334.22,39.14986,-120.50807
2013-08-24,20.53,315.37,353.12,39.15032,-120.54676
2013-08-24,50.89,318.7,347.61,39.15186,-120.53754
2013-08-24,20.42,308.64,350.77,39.15317,-120.509
2013-08-24,70.14,313.47,345.21,39.15442,-120.54298
2013-08-24,70.14,355.78,367.0,39.15519,-120.53836
2013-08-24,20.42,303.84,367.0,39.15647,-120.50997
2013-08-24,4.87,297.58,330.82,39.15723,-120.50545
2013-08-24,70.14,303.56,349.97,39.15852,-120.53922
2013-08-24,21.88,296.77,336.37,39.15927,-120.53471
2013-08-24,6.38,298.44,337.47,39.16052,-120.50642
2013-08-24,6.38,297.63,331.2,39.16128,-120.50188
2013-08-24,7.5,303.47,346.01,39.16259,-120.53556
2013-08-24,6.38,297.4,343.6,39.16383,-120.50739
2013-08-24,7.5,302.67,342.11,39.16591,-120.53642
2013-08-24,7.5,301.75,356.52,39.16666,-120.53194
2013-08-24,5.71,297.4,336.54,39.16713,-120.50832
2013-08-24,9.59,296.97,349.2,39.16742,-120.52743
2013-08-24,19.15,312.51,338.1,39.16797,-120.5657
2013-08-24,19.15,301.97,335.88,39.16874,-120.56109
2013-08-24,8.76,296.84,342.85,39.16893,-120.51836
2013-08-24,8.76,295.92,354.25,39.16969,-120.51379
2013-08-24,5.71,295.6,345.3,39.17044,-120.50923
2013-08-24,4.24,294.36,338.5,39.17225,-120.51923
2013-08-24,9.36,305.96,337.23,39.17255,-120.53818
2013-08-24,9.36,305.71,355.65,39.17331,-120.53366
2013-08-24,15.87,298.3,350.47,39.17482,-120.5246
2013-08-24,11.7,302.26,350.36,39.17512,-120.5436
2013-08-24,8.56,301.29,343.66,39.17614,-120.55827
2013-08-24,4.23,312.67,351.64,40.04583,-121.89874
2013-08-24,20.47,313.46,356.13,40.05008,-121.89485
2013-08-24,20.47,310.01,350.14,40.05094,-121.88996
2013-08-24,20.47,315.98,349.87,40.05432,-121.89094
2013-08-24,1.81,300.75,334.18,40.05514,-121.84576
2013-08-24,1.81,301.77,334.93,40.056,-121.8409
2013-08-24,17.24,306.45,337.93,40.05684,-121.8969
2013-08-24,19.38,311.18,354.47,40.05684,-121.83608
2013-08-24,17.24,312.57,349.8,40.05769,-121.89207
2013-08-24,19.38,304.34,341.05,40.0577,-121.83123
2013-08-24,13.01,308.15,350.82,40.05938,-121.8419
2013-08-24,17.24,304.48,331.08,40.06021,-121.89803
2013-08-24,17.24,312.5,367.0,40.06105,-121.89322
2013-08-24,5.02,305.09,341.19,40.0619,-121.88836
2013-08-24,58.67,307.22,348.78,40.0636,-121.8381
2013-08-24,58.67,309.84,355.63,40.06444,-121.8333
2013-08-24,1.32,304.24,338.37,40.06529,-121.88937
2013-08-24,8.19,297.59,338.58,40.06529,-121.82848
2013-08-24,4.02,304.54,337.69,40.06698,-121.87972
2013-08-24,5.28,302.95,343.44,40.06784,-121.83421
2013-08-24,11.57,301.96,353.85,40.06868,-121.82941
2013-08-24,19.5,304.2,337.73,40.07037,-121.86036
2013-08-24,19.5,313.03,353.23,40.07122,-121.85549
2013-08-24,5.28,299.75,338.9,40.07123,-121.83517
2013-08-24,12.05,308.17,339.71,40.07207,-121.85064
2013-08-24,11.57,297.84,342.33,40.07207,-121.83036
2013-08-24,19.5,304.95,347.78,40.07375,-121.86143
2013-08-24,19.5,304.09,367.0,40.0746,-121.85658
2013-08-24,12.05,301.36,337.62,40.07544,-121.85178
2013-08-24,2.36,304.86,333.24,40.07712,-121.86249
2013-08-24,7.86,297.85,341.16,40.99048,-123.41697
2013-08-24,13.05,297.44,351.63,40.99227,-123.42716
2013-08-24,13.56,296.89,339.08,40.99401,-123.41787
2013-08-24,12.77,301.56,338.87,40.99493,-123.41293
2013-08-24,12.77,299.48,332.13,40.99599,-123.40723
2013-08-24,13.56,297.87,347.87,40.99755,-123.41873
2013-08-24,11.5,297.69,347.55,40.99836,-123.43421
2013-08-24,12.77,296.23,351.52,40.9985,-123.41365
2013-08-24,12.77,295.3,331.52,40.99957,-123.4079
2013-08-24,38.12,302.55,342.16,40.99981,-123.44633
2013-08-24,4.49,295.27,327.7,41.00074,-123.48116
2013-08-24,15.53,305.3,340.96,41.00217,-123.49345
2013-08-24,8.02,297.76,337.72,41.0022,-123.45345
2013-08-24,15.53,299.8,335.92,41.00324,-123.48766
2013-08-24,68.87,308.9,344.13,41.00327,-123.44765
2013-08-24,15.53,297.59,345.93,41.00573,-123.49423
2013-08-24,3.03,294.95,329.23,41.00825,-123.42091
2013-08-24,4.13,295.81,331.27,41.01635,-123.41708
2013-08-24,3.81,291.3,340.09,41.04174,-123.51283
2013-08-24,3.81,293.31,334.55,41.04529,-123.51374
2013-08-24,21.13,290.56,331.22,41.04772,-123.52052
2013-08-24,21.13,303.37,335.15,41.05132,-123.52113
2013-08-24,9.63,290.3,327.68,41.06095,-123.52921
2013-08-24,9.63,291.02,340.23,41.06195,-123.52392
2013-08-24,9.63,289.79,340.05,41.0644,-123.53062
2013-08-24,9.63,297.06,355.49,41.06538,-123.52539
2013-08-24,3.66,284.83,335.58,41.23735,-123.42925
2013-08-24,2.2,282.26,326.53,41.23983,-123.43194
2013-08-24,6.21,283.6,344.0,41.245,-123.44376
2013-08-24,6.21,287.34,342.72,41.24846,-123.44503
2013-08-24,3.19,286.63,332.85,41.28595,-123.46185
2013-08-24,5.74,286.1,336.49,41.29473,-123.4544
2013-08-24,3.2,291.44,330.09,41.30883,-123.16171
2013-08-24,5.48,289.79,341.96,41.3098,-123.15651
2013-08-24,3.64,292.93,331.97,41.31231,-123.16268
2013-08-24,3.64,290.48,335.61,41.31577,-123.1637
2013-08-24,5.53,294.45,330.11,41.31674,-123.15852
2013-08-25,1.68,283.96,298.55,39.11641,-120.5539
2013-08-25,1.68,285.45,324.75,39.1167,-120.55863
2013-08-25,4.59,286.12,328.97,39.11697,-120.56316
2013-08-25,0.52,284.46,297.03,39.11747,-120.5717
2013-08-25,1.0,282.78,311.2,39.12003,-120.52649
2013-08-25,1.41,284.89,307.39,39.12129,-120.54749
2013-08-25,1.68,285.83,318.71,39.1216,-120.55258
2013-08-25,1.68,287.38,312.54,39.12189,-120.55751
2013-08-25,1.56,283.3,305.65,39.12523,-120.5256
2013-08-25,2.47,286.85,340.56,39.12598,-120.538
2013-08-25,1.93,282.39,322.56,39.12967,-120.5122
2013-08-25,1.72,283.7,302.5,39.1299,-120.51611
2013-08-25,1.72,283.66,304.46,39.13016,-120.52029
2013-08-25,1.56,283.81,317.78,39.13042,-120.52466
2013-08-25,2.47,285.39,324.5,39.13092,-120.53287
2013-08-25,2.47,285.25,314.63,39.13118,-120.53696
2013-08-25,0.55,284.36,296.96,39.13206,-120.55162
2013-08-25,0.55,285.25,296.8,39.13234,-120.55625
2013-08-25,2.1,282.94,310.88,39.1346,-120.50701
2013-08-25,2.1,289.18,347.6,39.13483,-120.5108
2013-08-25,2.53,284.41,304.15,39.13508,-120.51489
2013-08-25,2.23,282.64,303.55,39.13585,-120.52751
2013-08-25,0.97,282.07,296.91,39.1361,-120.53162
2013-08-25,2.1,282.97,300.01,39.13974,-120.50527
2013-08-25,2.53,283.98,305.22,39.14052,-120.51802
2013-08-25,2.23,285.52,332.57,39.14081,-120.52271
2013-08-25,2.23,287.13,329.29,39.14109,-120.52727
2013-08-25,0.97,283.56,297.97,39.14139,-120.53214
2013-08-25,0.97,283.93,297.58,39.14169,-120.53713
2013-08-25,0.47,286.09,297.22,39.14259,-120.55172
2013-08-25,0.47,286.72,298.84,39.14286,-120.55611
2013-08-25,1.93,285.83,331.34,39.14569,-120.51661
2013-08-25,3.95,284.45,312.04,39.14602,-120.52209
2013-08-25,4.89,286.08,323.57,39.14699,-120.53784
2013-08-25,1.78,287.02,311.79,39.14727,-120.54239
2013-08-25,1.78,286.97,300.0,39.14755,-120.54684
2013-08-25,1.93,283.01,306.91,39.15059,-120.51105
2013-08-25,4.89,288.23,349.92,39.15189,-120.53206
2013-08-25,4.89,290.84,351.29,39.15214,-120.536
2013-08-25,1.78,286.57,313.4,39.1524,-120.54018
2013-08-25,1.78,286.55,303.18,39.15269,-120.54489
2013-08-25,2.33,283.66,320.71,39.15584,-120.51094
2013-08-25,1.47,286.05,328.32,39.15709,-120.53111
2013-08-25,1.47,286.72,319.61,39.15731,-120.53466
2013-08-25,2.22,283.71,309.13,39.15755,-120.5385
2013-08-25,1.47,284.37,309.87,39.16226,-120.52972
2013-08-25,1.47,283.91,301.55,39.16249,-120.53342
2013-08-25,1.4,283.97,307.72,39.16693,-120.52034
2013-08-25,1.4,285.66,313.69,39.16744,-120.52846
2013-08-25,1.26,283.46,302.29,39.17157,-120.5107
2013-08-25,1.26,284.32,308.51,39.17184,-120.51496
2013-08-25,1.4,283.5,296.89,39.17236,-120.52312
2013-08-25,1.4,283.9,300.54,39.17262,-120.52716
2013-08-25,1.42,283.96,302.25,39.17311,-120.53513
2013-08-25,1.36,284.38,301.74,39.61889,-119.26537
2013-08-25,1.59,274.61,305.81,40.0556,-121.82265
2013-08-25,2.79,272.33,333.25,40.06641,-121.81171
2013-08-25,0.84,273.25,303.79,40.0746,-121.86407
2013-08-25,2.12,274.4,316.56,40.07484,-121.86921
2013-08-25,0.88,268.41,308.76,40.08071,-121.87292
2013-08-25,1.12,267.28,311.27,40.08094,-121.8778
2013-08-25,1.12,261.81,308.11,40.08118,-121.88285
2013-08-25,0.52,266.85,302.42,40.0831,-121.87094
2013-08-25,0.52,262.45,299.11,40.08331,-121.87579
2013-08-25,0.87,266.22,303.91,40.08352,-121.88083
2013-08-25,0.88,270.58,295.83,40.08609,-121.86684
2013-08-25,1.2,269.53,303.02,40.09568,-121.8309
2013-08-25,1.5,275.99,310.31,40.09831,-121.82883
2013-08-25,1.88,275.41,313.0,40.10128,-121.82936
2013-08-25,3.06,283.35,325.02,40.1039,-121.827
2013-08-25,3.06,278.96,302.44,40.10412,-121.83194
2013-08-25,1.88,285.13,316.64,40.10662,-121.82286
2013-08-25,1.88,282.65,306.96,40.10687,-121.82784
2013-08-25,3.06,286.1,354.34,40.10951,-121.82555
2013-08-25,3.06,278.35,304.04,40.10974,-121.83088
2013-08-25,3.89,283.8,346.26,40.11513,-121.82451
2013-08-25,3.89,279.86,321.09,40.11538,-121.83004
2013-08-25,1.92,286.14,308.7,40.82112,-114.25587
2013-08-25,0.38,286.81,298.47,36.04573,-121.27798
2013-08-25,0.54,286.56,297.85,36.06713,-121.27927
2013-08-25,3.95,286.53,318.29,36.20953,-118.43437
2013-08-25,7.97,290.16,352.64,36.2135,-118.4278
2013-08-25,3.6,287.65,325.19,36.21399,-118.4334
2013-08-25,3.6,284.41,303.43,36.21451,-118.43931
2013-08-25,2.04,284.36,298.97,36.21503,-118.44518
2013-08-25,7.97,288.65,337.45,36.21797,-118.42697
2013-08-25,3.6,286.52,317.25,36.21846,-118.4325
2013-08-25,3.6,285.83,312.17,36.21898,-118.43842
2013-08-25,2.04,285.36,312.99,36.21949,-118.4442
2013-08-25,3.53,288.46,331.71,36.22243,-118.42603
2013-08-25,3.67,286.83,321.23,36.22291,-118.43136
2013-08-25,3.67,286.18,317.0,36.22344,-118.43732
2013-08-25,1.4,282.99,301.55,36.22395,-118.44309
2013-08-25,3.53,283.75,305.2,36.22689,-118.42495
2013-08-25,3.67,286.83,321.8,36.22734,-118.42999
2013-08-25,2.35,278.28,307.31,36.25673,-118.30392
2013-08-25,2.1,292.52,307.54,36.35563,-114.91068
2013-08-25,1.15,283.33,300.71,36.45638,-118.41308
2013-08-25,1.8,284.3,296.0,36.45672,-118.4169
2013-08-25,3.26,285.8,305.7,36.99433,-118.60117
2013-08-25,1.45,284.74,295.34,36.99528,-118.61234
2013-08-25,1.97,285.84,310.07,36.99876,-118.5988
2013-08-25,1.97,282.99,295.26,36.99916,-118.60349
2013-08-25,2.4,283.61,307.28,37.00007,-118.61416
2013-08-25,0.88,282.09,296.16,37.30527,-119.22276
2013-08-25,2.67,289.13,315.21,37.78057,-119.97222
2013-08-25,6.62,288.79,320.5,37.78102,-119.97003
2013-08-25,2.67,289.71,307.99,37.78115,-119.98109
2013-08-25,4.97,290.12,311.78,37.78167,-119.97888
2013-08-25,6.05,290.14,341.36,37.78172,-119.98942
2013-08-25,6.05,289.03,307.6,37.78226,-119.99753
2013-08-25,4.97,290.95,338.15,37.78229,-119.98731
2013-08-25,8.41,289.53,324.05,37.78289,-119.9955
2013-08-25,4.15,291.69,340.36,37.78499,-119.96308
2013-08-25,6.62,290.75,338.94,37.78543,-119.96166
2013-08-25,5.12,290.02,321.56,37.7855,-119.9706
2013-08-25,6.62,291.42,330.36,37.78597,-119.96891
2013-08-25,5.12,290.24,314.23,37.78604,-119.97864
2013-08-25,4.97,289.51,306.14,37.78654,-119.97663
2013-08-25,8.45,294.35,345.18,37.78663,-119.98749
2013-08-25,8.45,291.1,319.49,37.78719,-119.99586
2013-08-25,4.97,292.34,331.15,37.78719,-119.98533
2013-08-25,8.41,292.85,332.92,37.78782,-119.9938
2013-08-25,4.15,289.24,308.41,37.78959,-119.95685
2013-08-25,3.42,288.8,305.95,37.79001,-119.95548
2013-08-25,4.15,290.31,303.85,37.79004,-119.96343
2013-08-25,2.04,290.15,305.14,37.7905,-119.96207
2013-08-25,2.04,289.65,299.85,37.79101,-119.96887
2013-08-25,5.17,291.71,331.46,37.79464,-119.95715
2013-08-25,3.42,290.99,328.61,37.79506,-119.95574
2013-08-25,13.95,288.62,352.31,37.79823,-119.93616
2013-08-25,34.51,290.41,352.36,37.79871,-119.94312
2013-08-25,34.51,298.29,353.47,37.79919,-119.95021
2013-08-25,5.17,290.31,304.36,37.79968,-119.95728
2013-08-25,33.15,293.93,356.15,37.80328,-119.93651
2013-08-25,22.36,294.93,353.74,37.80376,-119.94349
2013-08-25,22.36,293.66,341.85,37.80424,-119.95038
2013-08-25,33.15,294.63,350.88,37.80832,-119.9367
2013-08-25,22.36,298.4,353.75,37.80882,-119.94389
2013-08-25,22.36,289.39,309.73,37.8093,-119.95095
2013-08-25,11.19,294.33,347.8,37.8112,-119.90585
2013-08-25,10.33,288.63,326.7,37.81173,-119.91348
2013-08-25,10.33,293.24,345.99,37.81226,-119.9211
2013-08-25,11.01,293.28,367.0,37.81281,-119.92899
2013-08-25,11.19,285.99,301.11,37.81565,-119.89787
2013-08-25,11.19,291.66,342.82,37.81621,-119.90578
2013-08-25,10.33,293.21,337.19,37.81675,-119.91341
2013-08-25,10.33,291.46,317.3,37.81726,-119.92078
2013-08-25,11.01,292.01,320.41,37.81775,-119.92769
2013-08-25,11.01,289.48,302.72,37.81822,-119.9344
2013-08-25,11.91,292.89,356.16,37.82066,-119.89769
2013-08-25,11.91,290.79,334.11,37.82121,-119.90545
2013-08-25,2.93,289.77,311.58,37.82175,-119.91311
2013-08-25,2.93,290.74,309.76,37.82224,-119.92012
2013-08-25,1.91,290.5,307.44,37.82267,-119.92624
2013-08-25,1.91,289.04,301.41,37.82311,-119.93243
2013-08-25,11.91,285.58,305.79,37.82562,-119.89687
2013-08-25,11.91,293.09,344.85,37.82616,-119.90445
2013-08-25,2.93,291.1,319.32,37.82669,-119.91203
2013-08-25,2.93,290.38,309.74,37.82716,-119.91867
2013-08-25,8.2,286.44,320.09,37.83055,-119.89558
2013-08-25,8.2,295.73,350.04,37.83106,-119.90278
2013-08-25,4.2,292.5,321.01,37.8316,-119.91028
2013-08-25,4.2,290.51,311.46,37.83208,-119.91725
2013-08-25,3.55,284.28,296.79,37.8344,-119.87929
2013-08-25,3.55,290.11,330.85,37.83492,-119.88655
2013-08-25,8.2,294.07,339.72,37.83545,-119.89382
2013-08-25,8.2,291.51,318.19,37.83593,-119.90067
2013-08-25,7.99,289.86,340.19,37.83884,-119.8712
2013-08-25,8.42,296.28,356.5,37.83935,-119.87832
2013-08-25,8.42,290.2,310.39,37.83987,-119.88549
2013-08-25,7.99,285.7,322.54,37.84335,-119.86433
2013-08-25,7.99,292.87,335.79,37.84384,-119.8711
2013-08-25,8.42,291.92,322.11,37.84434,-119.87794
2013-08-25,8.42,290.11,308.1,37.84483,-119.8848
2013-08-25,6.71,282.41,315.2,37.84835,-119.86415
2013-08-25,6.71,291.16,350.8,37.84883,-119.87084
2013-08-25,9.58,289.5,329.15,37.84932,-119.87746
2013-08-25,2.6,285.04,306.0,37.85114,-119.83377
2013-08-25,2.6,286.68,319.96,37.85168,-119.84117
2013-08-25,6.71,283.22,319.68,37.85332,-119.86366
2013-08-25,6.71,289.02,338.35,37.85382,-119.87051
2013-08-25,9.58,292.21,342.14,37.8543,-119.87702
2013-08-25,17.59,285.34,299.02,37.85547,-119.82456
2013-08-25,10.74,293.47,353.82,37.85606,-119.83258
2013-08-25,10.74,289.82,310.38,37.85662,-119.84025
2013-08-25,4.0,287.45,301.97,37.85718,-119.84789
2013-08-25,4.0,289.52,341.25,37.85774,-119.8556
2013-08-25,3.35,290.6,320.31,37.85828,-119.86294
2013-08-25,3.35,289.87,314.27,37.85881,-119.87018
2013-08-25,2.58,290.11,303.12,37.85932,-119.87711
2013-08-25,17.59,294.52,355.18,37.86039,-119.82356
2013-08-25,10.74,291.7,342.05,37.86098,-119.8316
2013-08-25,66.45,297.98,355.1,37.86116,-119.82434
2013-08-25,10.74,288.93,313.92,37.86156,-119.8394
2013-08-25,66.45,291.56,339.05,37.8617,-119.83237
2013-08-25,4.0,288.46,317.17,37.86214,-119.84721
2013-08-25,3.48,289.84,320.05,37.86222,-119.84019
2013-08-25,4.0,290.53,321.47,37.8627,-119.85485
2013-08-25,3.48,288.36,316.33,37.86275,-119.84801
2013-08-25,3.35,291.5,307.12,37.86324,-119.86211
2013-08-25,2.39,289.65,313.89,37.86325,-119.8556
2013-08-25,2.39,290.98,305.52,37.86375,-119.86289
2013-08-25,3.35,290.27,304.75,37.86379,-119.86971
2013-08-25,1.75,289.65,302.84,37.86426,-119.87053
2013-08-25,78.83,285.76,319.69,37.86469,-119.81395
2013-08-25,78.83,322.61,332.62,37.86535,-119.82292
2013-08-25,36.78,285.79,340.51,37.86553,-119.8149
2013-08-25,15.73,294.82,347.83,37.86594,-119.83097
2013-08-25,66.45,327.37,334.02,37.86612,-119.82377
2013-08-25,15.73,292.22,327.06,37.86652,-119.83871
2013-08-25,66.45,294.63,347.13,37.86666,-119.83178
2013-08-25,2.5,288.76,308.11,37.86708,-119.84637
2013-08-25,3.48,291.45,322.73,37.86718,-119.83949
2013-08-25,3.48,288.93,305.63,37.86769,-119.8471
2013-08-25,12.47,282.74,316.12,37.86897,-119.8044
2013-08-25,78.83,301.65,349.92,37.86966,-119.81366
2013-08-25,76.42,285.25,342.55,37.86988,-119.80527
2013-08-25,78.83,303.45,367.0,37.87031,-119.82245
2013-08-25,76.42,306.46,351.36,37.8705,-119.81458
2013-08-25,15.73,293.2,335.97,37.87091,-119.83047
2013-08-25,21.8,299.36,367.0,37.87108,-119.82323
2013-08-25,15.73,291.71,317.71,37.87148,-119.83814
2013-08-25,21.8,293.34,334.86,37.87163,-119.8312
2013-08-25,2.5,290.63,307.55,37.87204,-119.84575
2013-08-25,3.76,292.22,318.32,37.87215,-119.83891
2013-08-25,3.76,290.58,307.4,37.87267,-119.84656
2013-08-25,395.64,284.68,304.29,37.87341,-119.79698
2013-08-25,395.64,315.52,333.98,37.87397,-119.80453
2013-08-25,23.99,284.08,323.95,37.87436,-119.79781
2013-08-25,74.16,309.86,356.02,37.87462,-119.81317
2013-08-25,76.42,321.42,337.04,37.87488,-119.80544
2013-08-25,74.16,295.94,352.6,37.87525,-119.8216
2013-08-25,76.42,308.19,367.0,37.87545,-119.81398
2013-08-25,8.25,295.01,346.76,37.87584,-119.82947
2013-08-25,21.8,296.32,355.22,37.87602,-119.82232
2013-08-25,8.25,291.7,317.61,37.87644,-119.83752
2013-08-25,21.8,294.57,345.11,37.87656,-119.83016
2013-08-25,2.24,289.37,301.51,37.87704,-119.8456
2013-08-25,3.76,291.38,314.83,37.87711,-119.8383
2013-08-25,74.16,298.4,352.67,37.87957,-119.81258
2013-08-25,74.16,294.09,367.0,37.88017,-119.82062
2013-08-25,334.35,299.55,353.3,37.8804,-119.81326
2013-08-25,8.25,293.04,343.88,37.88076,-119.82845
2013-08-25,146.02,293.88,367.0,37.88095,-119.82121
2013-08-25,8.25,291.78,326.49,37.88139,-119.8368
2013-08-25,146.02,292.73,342.47,37.88148,-119.82915
2013-08-25,7.37,291.47,326.73,37.88206,-119.83762
2013-08-25,56.66,283.58,304.96,37.88342,-119.79727
2013-08-25,56.66,316.56,333.53,37.88398,-119.80473
2013-08-25,110.4,280.71,301.02,37.88435,-119.79797
2013-08-25,140.73,304.25,367.0,37.88451,-119.81175
2013-08-25,334.35,296.56,328.85,37.88486,-119.80536
2013-08-25,334.35,297.39,354.6,37.88534,-119.81232
2013-08-25,55.83,317.7,349.26,37.88568,-119.82736
2013-08-25,2.04,290.03,316.61,37.88591,-120.17676
2013-08-25,2.35,290.13,333.98,37.88614,-120.18005
2013-08-25,55.83,288.82,329.5,37.88634,-119.83612
2013-08-25,2.35,287.63,306.31,37.8864,-120.18371
2013-08-25,146.02,315.87,353.25,37.88642,-119.82807
2013-08-25,7.37,288.21,323.34,37.88702,-119.83693
2013-08-25,1.42,287.58,314.26,37.88721,-120.19527
2013-08-25,1.42,287.26,319.05,37.8875,-120.19928
2013-08-25,2.28,288.11,323.51,37.88778,-120.20329
2013-08-25,2.28,288.1,327.56,37.88808,-120.20756
2013-08-25,1.49,287.11,299.92,37.88839,-120.21198
2013-08-25,56.66,283.21,312.31,37.88898,-119.80477
2013-08-25,140.73,286.08,316.99,37.8895,-119.81168
2013-08-25,23.07,283.38,310.96,37.88986,-119.80556
2013-08-25,140.73,290.81,367.0,37.89005,-119.81892
2013-08-25,23.07,286.91,322.43,37.89035,-119.81255
2013-08-25,55.83,289.08,339.88,37.89064,-119.82683
2013-08-25,125.57,296.4,335.91,37.89084,-119.81976
2013-08-25,1.38,287.93,304.44,37.89087,-120.17484
2013-08-25,1.38,288.86,325.3,37.8911,-120.17801
2013-08-25,55.83,288.44,330.64,37.8913,-119.83555
2013-08-25,3.81,290.79,341.5,37.89136,-120.18163
2013-08-25,125.57,288.71,346.48,37.89139,-119.82765
2013-08-25,3.81,288.91,321.44,37.89163,-120.18552
2013-08-25,1.99,289.72,328.05,37.89191,-120.18946
2013-08-25,2.32,287.21,300.16,37.89196,-119.84421
2013-08-25,3.76,288.62,331.62,37.89199,-119.8364
2013-08-25,1.99,288.22,301.43,37.89219,-120.19337
2013-08-25,3.76,286.77,299.46,37.89258,-119.84507
2013-08-25,0.81,288.08,299.9,37.89333,-120.20951
2013-08-25,2.38,289.42,319.79,37.89364,-120.2138
2013-08-25,1.02,289.13,300.11,37.89433,-120.17327
2013-08-25,2.14,289.49,324.55,37.89457,-120.17683
2013-08-25,2.14,290.0,330.81,37.89479,-120.18022
2013-08-25,23.07,283.41,297.67,37.8949,-119.80621
2013-08-25,1.84,288.28,302.95,37.89504,-120.18417
2013-08-25,23.07,294.25,327.84,37.8954,-119.8134
2013-08-25,125.57,339.37,367.0,37.89589,-119.82034
2013-08-25,1.38,289.42,309.87,37.89604,-120.17567
2013-08-25,1.38,289.2,311.22,37.89629,-120.17915
2013-08-25,125.57,293.86,354.21,37.89639,-119.82762
2013-08-25,1.33,289.59,315.39,37.89678,-120.21111
2013-08-25,3.76,287.9,321.72,37.89697,-119.83602
2013-08-25,3.76,286.06,299.95,37.89757,-119.84474
2013-08-25,0.81,289.04,304.12,37.8984,-120.20892
2013-08-25,37.0,284.06,329.91,37.89992,-119.80664
2013-08-25,37.0,302.43,355.19,37.90044,-119.81402
2013-08-25,11.59,286.62,327.37,37.90092,-119.82095
2013-08-25,11.59,292.94,351.22,37.90142,-119.82807
2013-08-25,2.14,285.79,301.71,37.90197,-119.836
2013-08-25,2.14,285.25,304.22,37.90255,-119.84438
2013-08-25,37.0,283.78,298.63,37.90548,-119.81464
2013-08-25,11.59,284.68,297.82,37.90599,-119.82188
2013-08-25,0.5,286.99,297.06,37.90606,-120.19633
2013-08-25,11.59,284.52,297.92,37.9065,-119.82926
2013-08-25,2.14,286.78,301.31,37.90759,-119.84481
2013-08-25,2.32,287.91,304.38,37.91708,-119.83739
2013-08-25,1.83,285.73,299.61,37.9207,-119.81802
2013-08-25,2.74,288.88,312.7,37.92115,-119.82434
2013-08-25,2.74,288.24,304.76,37.92155,-119.82996
